time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1976-12-19T11:43:45.100Z,50.7,158.446,33,4.8,mb,,,,,us,usp0000ku8,2014-11-06T23:21:38.661Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,us
1976-12-19T11:42:46.400Z,-4.78,135.201,33,4.4,mb,,,,,us,usp0000ku7,2014-11-06T23:21:38.661Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-12-19T10:49:10.100Z,7.679,133.612,33,5.8,mb,,,,,us,usp0000ku5,2015-05-13T18:53:13.000Z,"Palau region",earthquake,,,,,reviewed,us,us
1976-12-19T09:11:03.500Z,-21.887,-179.455,600,5.3,mb,,,,,us,usp0000ku3,2015-05-13T18:53:13.000Z,"Fiji region",earthquake,,,,,reviewed,us,us
1976-12-19T03:49:24.200Z,-4.784,103.1,97,5.2,mb,,,,,us,usp0000ku1,2014-11-06T23:21:38.657Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-12-19T00:53:01.100Z,-11.93,166.583,110,5.2,mb,,,,,us,usp0000ku0,2014-11-06T23:21:38.656Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
1976-12-19T00:45:29.700Z,37.422,72.266,190,4.7,mb,,,,,us,usp0000ktz,2014-11-06T23:21:38.655Z,"Tajikistan",earthquake,,,,,reviewed,us,us
1976-12-18T23:37:07.900Z,-10.434,161.274,93,4.9,mb,,,,,us,usp0000kty,2014-11-06T23:21:38.655Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1976-12-18T20:01:13.100Z,0.169,126.178,58,5.3,mb,,,,,us,usp0000ktu,2014-11-06T23:21:38.652Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1976-12-18T18:08:18.200Z,28.034,130.639,33,5.1,mb,,,,,us,usp0000kts,2014-11-06T23:21:38.650Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1976-12-18T15:51:17.200Z,-16.047,-173.491,63,4.7,mb,,,,,us,usp0000ktq,2014-11-06T23:21:38.649Z,"Tonga",earthquake,,,,,reviewed,us,us
1976-12-18T14:55:34.000Z,-27.455,-176.323,57,5.1,mb,,,,,us,usp0000ktp,2014-11-06T23:21:38.648Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-12-18T14:01:00.750Z,19.3248333,-155.1125,9.058,4.96,ml,35,117,,0.09,hv,hv19762259,2020-03-31T16:23:59.990Z,"Hawaii region, Hawaii",earthquake,0.56,0.38,0.35,4,reviewed,hv,hv
1976-12-18T10:53:44.300Z,7.648,93.778,33,4.9,mb,,,,,us,usp0000ktk,2014-11-06T23:21:38.646Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1976-12-18T05:04:14.900Z,28.271,130.723,33,5.3,mb,,,,,us,usp0000ktg,2015-05-13T18:53:13.000Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1976-12-18T03:05:55.700Z,38.282,141.985,50,4.8,mb,,,,,us,usp0000kte,2014-11-06T23:21:38.642Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1976-12-18T00:45:31.700Z,37.331,72.162,210,4.7,mb,,,,,us,usp0000ktc,2014-11-06T23:21:38.641Z,"Tajikistan",earthquake,,,,,reviewed,us,us
1976-12-18T00:25:23.400Z,-23.234,-175.639,158,5.1,mb,,,,,us,usp0000ktb,2014-11-06T23:21:38.640Z,"Tonga region",earthquake,,,,,reviewed,us,us
1976-12-17T20:23:06.200Z,-20.912,-68.456,57,5.6,mb,,,,,us,usp0000kt9,2020-03-27T18:28:33.703Z,"Potosi, Bolivia",earthquake,,,,,reviewed,us,us
1976-12-17T18:33:03.300Z,60.161,-152.609,118,4,mb,,,,,us,usp0000kt8,2014-11-06T23:21:38.638Z,"Southern Alaska",earthquake,,,,,reviewed,us,us
1976-12-17T17:34:34.400Z,-15.004,166.832,13,4.4,mb,,,,,us,usp0000kt7,2014-11-06T23:21:38.637Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1976-12-17T16:37:34.300Z,-14.711,167.402,162,5.2,mb,,,,,us,usp0000kt6,2014-11-06T23:21:38.637Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1976-12-17T12:25:25.900Z,-20.609,-178.492,566,4.8,mb,,,,,us,usp0000kt5,2014-11-06T23:21:38.636Z,"Fiji region",earthquake,,,,,reviewed,us,us
1976-12-17T10:21:47.600Z,27.746,92.443,33,4.7,mb,,,,,us,usp0000kt4,2014-11-06T23:21:38.636Z,"Arunachal Pradesh, India",earthquake,,,,,reviewed,us,us
1976-12-17T10:02:11.300Z,33.34,93.914,33,5.1,mb,,,,,us,usp0000kt3,2014-11-06T23:21:38.635Z,"southern Qinghai, China",earthquake,,,,,reviewed,us,us
1976-12-17T04:27:39.100Z,-1.357,100.041,33,5.2,mb,,,,,us,usp0000kt2,2014-11-06T23:21:38.634Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-12-17T03:44:32.200Z,41.622,-126.711,15,4.5,mb,,,,,us,usp0000kt1,2014-11-06T23:21:38.633Z,"off the coast of Northern California",earthquake,,,,,reviewed,us,us
1976-12-17T02:40:08.100Z,41.073,78.842,59,4.9,mb,,,,,us,usp0000kt0,2014-11-06T23:21:38.633Z,"Kyrgyzstan-Xinjiang border region",earthquake,,,,,reviewed,us,us
1976-12-16T22:27:45.800Z,-15.306,-172.878,33,4.9,mb,,,,,us,usp0000ksy,2014-11-06T23:21:38.631Z,"Samoa Islands region",earthquake,,,,,reviewed,us,us
1976-12-16T22:12:11.000Z,-1.758,99.452,33,5,mb,,,,,us,usp0000ksx,2014-11-06T23:21:38.630Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,us
1976-12-16T14:47:26.200Z,-4.6,68.759,33,4.4,mb,,,,,us,usp0000kst,2014-11-06T23:21:38.627Z,"Chagos Archipelago region",earthquake,,,,,reviewed,us,us
1976-12-16T12:30:53.900Z,-17.902,-178.67,560,5.2,mb,,,,,us,usp0000kss,2014-11-06T23:21:38.626Z,"Fiji region",earthquake,,,,,reviewed,us,us
1976-12-16T08:27:11.800Z,39.873,72.972,33,5,mb,,,,,us,usp0000ksn,2014-11-06T23:21:38.623Z,"Kyrgyzstan",earthquake,,,,,reviewed,us,us
1976-12-15T23:49:14.000Z,-4.806,149.123,608,4.9,mb,,,,,us,usp0000ksj,2014-11-06T23:21:38.621Z,"Bismarck Sea",earthquake,,,,,reviewed,us,us
1976-12-15T22:59:53.500Z,-8.236,119.541,163,5.3,mb,,,,,us,usp0000ksg,2014-11-06T23:21:38.619Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
1976-12-15T18:11:36.900Z,39.434,74.736,33,4.5,mb,,,,,us,usp0000ksf,2014-11-06T23:21:38.618Z,"southern Xinjiang, China",earthquake,,,,,reviewed,us,us
1976-12-15T17:50:20.400Z,29.947,-113.364,33,5,mb,,,,,us,usp0000ksd,2014-11-06T23:21:38.616Z,"Baja California, Mexico",earthquake,,,,,reviewed,us,us
1976-12-15T16:06:24.700Z,35.476,23.333,49,4.5,mb,,,,,us,usp0000ksc,2014-11-06T23:21:38.615Z,"Crete, Greece",earthquake,,,,,reviewed,us,us
1976-12-15T13:15:17.000Z,13.102,145.057,77,5.5,mb,,,,,us,usp0000ks9,2015-05-13T18:53:13.000Z,"Guam region",earthquake,,,,,reviewed,us,us
1976-12-15T12:25:54.900Z,28.162,130.585,3,5.3,mb,,,,,us,usp0000ks7,2014-11-06T23:21:38.610Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1976-12-15T11:46:45.900Z,28.169,130.587,33,4.9,mb,,,,,us,usp0000ks6,2014-11-06T23:21:38.609Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1976-12-15T10:04:52.800Z,-5.808,146.094,87,4.6,mb,,,,,us,usp0000ks5,2014-11-06T23:21:38.608Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-12-15T09:16:24.200Z,65.222,-148.811,2,4.1,ml,,,,,us,usp0000ks3,2014-11-06T23:21:38.606Z,"northern Alaska",earthquake,,,,,reviewed,us,pmr
1976-12-15T07:10:27.800Z,-17.318,-173.994,79,5.5,mb,,,,,us,usp0000ks2,2015-05-13T18:53:13.000Z,"Tonga",earthquake,,,,,reviewed,us,us
1976-12-15T06:53:22.800Z,-16.122,-173.393,33,4.8,mb,,,,,us,usp0000ks1,2014-11-06T23:21:38.604Z,"Tonga",earthquake,,,,,reviewed,us,us
1976-12-15T05:46:12.300Z,35.368,71.225,222,4.1,mb,,,,,us,usp0000ks0,2014-11-06T23:21:38.603Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1976-12-15T04:35:11.400Z,23.126,94.606,97,5,mb,,,,,us,usp0000krz,2014-11-06T23:21:38.603Z,"Myanmar",earthquake,,,,,reviewed,us,us
1976-12-15T03:19:30.100Z,-3.111,128.973,27,5.2,mb,,,,,us,usp0000kry,2014-11-06T23:21:38.602Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1976-12-15T02:33:22.800Z,-14.997,-73.713,96,5,mb,,,,,us,usp0000krx,2014-11-06T23:21:38.601Z,"central Peru",earthquake,,,,,reviewed,us,us
1976-12-15T00:27:26.300Z,48.603,84.985,33,4.9,mb,,,,,us,usp0000krw,2014-11-06T23:21:38.600Z,"eastern Kazakhstan",earthquake,,,,,reviewed,us,us
1976-12-14T22:35:24.600Z,10.196,-83.914,97,4.6,mb,,,,,us,usp0000krv,2014-11-06T23:21:38.599Z,"Costa Rica",earthquake,,,,,reviewed,us,us
1976-12-14T20:22:28.900Z,55.339,160.472,44,5.3,mb,,,,,us,usp0000kru,2015-05-13T18:53:13.000Z,"Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1976-12-14T19:51:47.900Z,13.698,144.655,127,4.1,mb,,,,,us,usp0000krt,2014-11-06T23:21:38.597Z,"Guam region",earthquake,,,,,reviewed,us,us
1976-12-14T19:35:04.400Z,28.271,130.603,39,5.6,mb,,,,,us,usp0000krs,2015-05-13T18:53:13.000Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1976-12-14T18:57:07.400Z,29.31,130.399,33,4.9,mb,,,,,us,usp0000krr,2014-11-06T23:21:38.595Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1976-12-14T17:07:06.600Z,28.31,130.914,40,4.8,mb,,,,,us,usp0000krq,2014-11-06T23:21:38.595Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1976-12-14T16:06:44.400Z,28.294,130.698,41,6.3,mb,,,,,us,usp0000krp,2016-11-10T00:55:00.205Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1976-12-14T11:44:37.500Z,7.233,89.91,33,4.9,mb,,,,,us,usp0000krn,2014-11-06T23:21:38.593Z,"Bay of Bengal",earthquake,,,,,reviewed,us,us
1976-12-14T07:28:28.400Z,-17.686,168.131,68,4.9,mb,,,,,us,usp0000krj,2014-11-06T23:21:38.590Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1976-12-13T23:01:32.100Z,31.147,142.415,33,5.4,mb,,,,,us,usp0000krf,2015-05-13T18:53:13.000Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1976-12-13T21:20:03.600Z,-20.408,-173.767,33,4.6,mb,,,,,us,usp0000kre,2014-11-06T23:21:38.586Z,"Tonga",earthquake,,,,,reviewed,us,us
1976-12-13T17:27:53.600Z,61.873,-150.703,74,4.3,mb,,,,,us,usp0000krb,2014-11-06T23:21:38.584Z,"Southern Alaska",earthquake,,,,,reviewed,us,us
1976-12-13T12:34:14.800Z,-14.81,167.742,29,4.7,mb,,,,,us,usp0000kra,2014-11-06T23:21:38.582Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1976-12-13T11:54:51.500Z,25.575,-110.087,33,4.3,mb,,,,,us,usp0000kr9,2014-11-06T23:21:38.581Z,"Gulf of California",earthquake,,,,,reviewed,us,us
1976-12-13T07:23:46.600Z,27.341,101.131,33,4.5,mb,,,,,us,usp0000kr7,2014-11-06T23:21:38.579Z,"western Sichuan, China",earthquake,,,,,reviewed,us,us
1976-12-13T06:36:58.300Z,27.395,101.055,17,5.9,ms,,,,,us,usp0000kr6,2020-08-26T01:17:49.798Z,"western Sichuan, China",earthquake,,,,,reviewed,us,us
1976-12-13T05:05:56.000Z,-3.888,134.726,33,4.8,mb,,,,,us,usp0000kr4,2014-11-06T23:21:38.577Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-12-13T02:55:58.900Z,36.706,140.658,109,4.5,mb,,,,,us,usp0000kr3,2014-11-06T23:21:38.576Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1976-12-13T01:16:38.100Z,-20.911,-68.588,77,4.8,mb,,,,,us,usp0000kr1,2014-11-06T23:21:38.574Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1976-12-12T13:09:48.300Z,40.285,19.535,33,4,ml,,,,,us,usp0000kqy,2014-11-06T23:21:38.571Z,"Albania",earthquake,,,,,reviewed,us,ath
1976-12-12T10:39:39.400Z,39.674,74.098,66,5.1,mb,,,,,us,usp0000kqx,2014-11-06T23:21:38.571Z,"southern Xinjiang, China",earthquake,,,,,reviewed,us,us
1976-12-12T07:54:19.900Z,38.989,44.235,40,4.8,mb,,,,,us,usp0000kqw,2014-11-06T23:21:38.570Z,"Turkey-Iran border region",earthquake,,,,,reviewed,us,us
1976-12-12T05:28:12.100Z,-27.472,-176.278,68,5.1,mb,,,,,us,usp0000kqu,2014-11-06T23:21:38.568Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-12-12T05:21:44.800Z,7.537,94.071,33,4.9,mb,,,,,us,usp0000kqt,2014-11-06T23:21:38.567Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1976-12-12T01:08:50.100Z,28.043,139.575,491,5.9,mb,,,,,us,usp0000kqr,2015-05-13T18:53:13.000Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1976-12-11T23:08:27.700Z,25.892,-110.279,33,5.2,mb,,,,,us,usp0000kqq,2014-11-06T23:21:38.565Z,"Gulf of California",earthquake,,,,,reviewed,us,us
1976-12-11T18:31:47.600Z,7.601,94.031,33,5,mb,,,,,us,usp0000kqk,2014-11-06T23:21:38.562Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1976-12-11T18:08:04.400Z,7.494,93.811,33,5.9,ms,,,,,us,usp0000kqj,2015-05-13T18:53:13.000Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1976-12-11T17:20:39.100Z,13.596,-88.895,79,5,mb,,,,,us,usp0000kqh,2014-11-06T23:21:38.560Z,"El Salvador",earthquake,,,,,reviewed,us,us
1976-12-11T14:15:29.600Z,25.428,-109.745,33,4.5,mb,,,,,us,usp0000kqg,2014-11-06T23:21:38.559Z,"Gulf of California",earthquake,,,,,reviewed,us,us
1976-12-11T12:10:30.300Z,8.718,-39.481,33,4.6,mb,,,,,us,usp0000kqf,2014-11-06T23:21:38.558Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1976-12-11T08:39:08.600Z,53.784,160.481,33,5,mb,,,,,us,usp0000kqe,2014-11-06T23:21:38.557Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1976-12-11T07:05:00.400Z,38.12,-91.07,0,4.2,mb,,,,,us,usp0000kqd,2014-11-06T23:21:38.556Z,"Missouri",earthquake,,,,,reviewed,j,us
1976-12-11T05:36:56.800Z,41.898,142.477,73,4.9,mb,,,,,us,usp0000kqc,2014-11-06T23:21:38.555Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1976-12-11T04:09:26.300Z,33.731,46.543,41,5,mb,,,,,us,usp0000kqb,2014-11-06T23:21:38.554Z,"Iran-Iraq border region",earthquake,,,,,reviewed,us,us
1976-12-11T01:06:24.900Z,20.974,120.326,21,4.9,mb,,,,,us,usp0000kqa,2014-11-06T23:21:38.553Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1976-12-11T00:35:44.300Z,45.084,150.394,33,4.8,mb,,,,,us,usp0000kq8,2014-11-06T23:21:38.551Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-12-11T00:02:59.200Z,39.024,44.259,29,4,mb,,,,,us,usp0000kq7,2014-11-06T23:21:38.550Z,"Turkey-Iran border region",earthquake,,,,,reviewed,us,us
1976-12-10T23:05:27.200Z,13.962,124.829,33,5.5,mb,,,,,us,usp0000kq6,2015-05-13T18:53:13.000Z,"Catanduanes, Philippines",earthquake,,,,,reviewed,us,us
1976-12-10T22:29:10.200Z,-5.891,130.108,176,5.2,mb,,,,,us,usp0000kq5,2014-11-06T23:21:38.548Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1976-12-10T20:34:30.400Z,-4.725,103.405,87,5.5,mb,,,,,us,usp0000kq4,2020-08-26T01:17:35.584Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1976-12-10T17:56:48.900Z,38.139,73.801,155,4.9,mb,,,,,us,usp0000kq3,2014-11-06T23:21:38.546Z,"Tajikistan",earthquake,,,,,reviewed,us,us
1976-12-10T10:47:30.700Z,6.176,126.159,41,5.2,mb,,,,,us,usp0000kq1,2014-11-06T23:21:38.544Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-12-10T10:29:57.800Z,17.24,145.366,481,4.9,mb,,,,,us,usp0000kq0,2014-11-06T23:21:38.544Z,"Alamagan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,us
1976-12-10T08:43:17.600Z,-59.032,-25.897,33,4.6,mb,,,,,us,usp0000kpz,2014-11-06T23:21:38.543Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1976-12-10T05:47:15.100Z,-15.325,-174.977,304,5,mb,,,,,us,usp0000kpy,2014-11-06T23:21:38.542Z,"Tonga",earthquake,,,,,reviewed,us,us
1976-12-09T22:36:23.700Z,44.768,-110.798,5,4.5,mb,,,,,us,usp0000kpx,2018-06-04T20:43:45.000Z,"Yellowstone National Park, Wyoming",earthquake,,,,,reviewed,g,us
1976-12-09T22:35:05.400Z,44.77,-110.787,6,4.9,mb,,,,,us,usp0000kpw,2014-11-06T23:21:38.540Z,"Yellowstone National Park, Wyoming",earthquake,,,,,reviewed,g,us
1976-12-09T20:02:26.200Z,27.615,56.162,55,4.6,mb,,,,,us,usp0000kpv,2014-11-06T23:21:38.539Z,"southern Iran",earthquake,,,,,reviewed,us,us
1976-12-09T15:59:20.900Z,51.371,159.388,33,4.7,mb,,,,,us,usp0000kpt,2014-11-06T23:21:38.538Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1976-12-09T15:56:41.100Z,-5.936,151.976,34,5.7,mb,,,,,us,usp0000kps,2014-11-06T23:21:38.537Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-12-09T15:37:41.300Z,44.531,147.795,106,5.2,mb,,,,,us,usp0000kpr,2014-11-06T23:21:38.536Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-12-09T13:03:54.700Z,43.321,147.637,33,4.7,mb,,,,,us,usp0000kpq,2014-11-06T23:21:38.536Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-12-09T12:50:55.900Z,12.338,-87.866,77,4.8,mb,,,,,us,usp0000kpp,2014-11-06T23:21:38.535Z,"near the coast of Nicaragua",earthquake,,,,,reviewed,us,us
1976-12-09T10:38:14.200Z,44.623,-129.572,15,4.9,mb,,,,,us,usp0000kpn,2014-11-06T23:21:38.534Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,us
1976-12-09T10:36:06.800Z,44.743,-129.825,15,4.9,mb,,,,,us,usp0000kpm,2014-11-06T23:21:38.533Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,us
1976-12-09T10:28:06.900Z,44.589,-129.447,15,5.1,mb,,,,,us,usp0000kpk,2014-11-06T23:21:38.532Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,us
1976-12-09T09:58:13.000Z,44.513,-130.101,15,4.9,mb,,,,,us,usp0000kpj,2014-11-06T23:21:38.531Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,us
1976-12-09T09:50:59.500Z,44.525,-129.961,18,5.5,ms,,,,,us,usp0000kph,2018-06-04T20:43:45.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,us
1976-12-09T08:12:26.200Z,-4.912,126.115,33,4.9,mb,,,,,us,usp0000kpg,2014-11-06T23:21:38.529Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1976-12-09T04:24:30.600Z,14.356,-90.214,199,4.7,mb,,,,,us,usp0000kpf,2014-11-06T23:21:38.528Z,"Guatemala",earthquake,,,,,reviewed,us,us
1976-12-09T03:18:49.600Z,-28.994,-176.685,65,4.9,mb,,,,,us,usp0000kpe,2014-11-06T23:21:38.528Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-12-09T02:57:51.900Z,-49.331,164.652,33,5,mb,,,,,us,usp0000kpd,2014-11-06T23:21:38.527Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,us
1976-12-09T02:47:34.200Z,-20.515,-68.415,73,4.9,mb,,,,,us,usp0000kpc,2014-11-06T23:21:38.526Z,"Potosi, Bolivia",earthquake,,,,,reviewed,us,us
1976-12-09T00:29:12.300Z,7.404,-77.888,33,4.6,mb,,,,,us,usp0000kpb,2014-11-06T23:21:38.525Z,"Panama-Colombia border region",earthquake,,,,,reviewed,us,us
1976-12-08T19:19:36.200Z,43.233,147.831,33,5.4,mb,,,,,us,usp0000kp8,2014-11-06T23:21:38.522Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-12-08T14:49:31.060Z,37.0793333,-116.0016667,0.4,4.42,ml,22,256,,3.46,ci,ci149883,2016-01-29T21:20:54.660Z,"70km ENE of Beatty, NV",nuclear explosion,99,31.61,0.125,12,reviewed,ci,ci
1976-12-08T14:40:59.100Z,44.76,-110.793,5,5.5,mb,,,,,us,usp0000kp6,2020-03-27T18:27:57.272Z,"Yellowstone National Park, Wyoming",earthquake,,,,,reviewed,g,us
1976-12-08T14:18:01.900Z,-7.075,150.24,29,4.8,mb,,,,,us,usp0000kp4,2014-11-06T23:21:38.518Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-12-08T09:19:13.500Z,27.695,139.763,496,4.7,mb,,,,,us,usp0000kp1,2014-11-06T23:21:38.516Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1976-12-08T08:38:25.700Z,-27.952,26.653,33,5.2,mb,,,,,us,usp0000kp0,2020-04-17T22:18:29.559Z,"South Africa",earthquake,,,,,reviewed,us,us
1976-12-08T07:49:31.600Z,24.575,99.048,37,4.5,mb,,,,,us,usp0000knz,2014-11-06T23:21:38.515Z,"Yunnan, China",earthquake,,,,,reviewed,us,us
1976-12-08T07:08:43.500Z,6.812,-72.909,165,4.9,mb,,,,,us,usp0000kny,2014-11-06T23:21:38.513Z,"northern Colombia",earthquake,,,,,reviewed,us,us
1976-12-07T18:32:45.700Z,-4.44,134.895,33,4.6,mb,,,,,us,usp0000knt,2014-11-06T23:21:38.510Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-12-07T12:59:48.720Z,31.553,-114.543,6,5.45,ml,0,311.1,1.513,0.797,ci,ci149841,2020-07-09T21:13:07.914Z,"83km SSE of Estacion Coahuila, B.C., MX",earthquake,,,,10,reviewed,ci,ci
1976-12-07T12:10:37.600Z,-7.264,156.155,70,5.4,mb,,,,,us,usp0000knr,2015-05-13T18:53:13.000Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1976-12-07T12:03:09.600Z,-28.32,74.386,33,4.7,mb,,,,,us,usp0000knq,2014-11-06T23:21:38.507Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,us
1976-12-07T11:15:41.500Z,-18.933,-176.582,46,5.9,ms,,,,,us,usp0000knp,2015-05-13T18:53:13.000Z,"Fiji region",earthquake,,,,,reviewed,us,us
1976-12-07T09:36:39.100Z,33.948,137.011,342,5,mb,,,,,us,usp0000knn,2014-11-06T23:21:38.505Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1976-12-07T04:56:57.400Z,49.884,78.905,0,5.9,mb,,,,,us,usp0000knj,2015-06-16T17:21:24.545Z,"eastern Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1976-12-06T19:46:06.000Z,-34.57,-112.164,33,5.5,ms,,,,,us,usp0000knf,2015-05-13T18:53:13.000Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,us
1976-12-06T16:13:12.300Z,24.205,94.56,97,4.7,mb,,,,,us,usp0000kne,2014-11-06T23:21:38.500Z,"Myanmar-India border region",earthquake,,,,,reviewed,us,us
1976-12-06T10:52:26.200Z,-15.768,167.22,29,4.8,mb,,,,,us,usp0000knc,2014-11-06T23:21:38.499Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1976-12-06T09:19:15.500Z,40.462,-126.745,15,4.5,mb,,,,,us,usp0000knb,2014-11-06T23:21:38.498Z,"off the coast of Northern California",earthquake,,,,,reviewed,us,us
1976-12-06T07:01:26.100Z,-3.406,-12.058,33,4.9,mb,,,,,us,usp0000kna,2014-11-06T23:21:38.498Z,"north of Ascension Island",earthquake,,,,,reviewed,us,us
1976-12-06T05:57:14.900Z,40.069,77.061,38,4.6,mb,,,,,us,usp0000kn9,2014-11-06T23:21:38.497Z,"southern Xinjiang, China",earthquake,,,,,reviewed,us,us
1976-12-06T05:01:36.900Z,-11.586,-74.063,49,4.6,mb,,,,,us,usp0000kn8,2014-11-06T23:21:38.496Z,"central Peru",earthquake,,,,,reviewed,us,us
1976-12-06T04:06:04.800Z,38.894,44.439,67,4.4,mb,,,,,us,usp0000kn7,2014-11-06T23:21:38.496Z,"Turkey-Iran border region",earthquake,,,,,reviewed,us,us
1976-12-06T03:58:03.700Z,39.041,44.399,48,4.4,mb,,,,,us,usp0000kn6,2014-11-06T23:21:38.495Z,"Turkey-Iran border region",earthquake,,,,,reviewed,us,us
1976-12-05T23:28:55.700Z,17.396,120.07,42,5,mb,,,,,us,usp0000kn5,2014-11-06T23:21:38.494Z,"Luzon, Philippines",earthquake,,,,,reviewed,us,us
1976-12-05T22:01:18.800Z,28.563,139.663,366,5.2,mb,,,,,us,usp0000kn4,2014-11-06T23:21:38.494Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1976-12-05T19:14:53.500Z,39.016,43.8,21,4.2,mb,,,,,us,usp0000kn3,2014-11-06T23:21:38.493Z,"eastern Turkey",earthquake,,,,,reviewed,us,us
1976-12-05T17:11:08.600Z,-18,-172.401,15,5.3,mb,,,,,us,usp0000kn2,2014-11-06T23:21:38.492Z,"Tonga region",earthquake,,,,,reviewed,us,us
1976-12-05T14:24:36.200Z,-7.079,123.815,596,4.7,mb,,,,,us,usp0000kn1,2014-11-06T23:21:38.492Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1976-12-05T13:09:11.300Z,-6.246,146.171,123,4.9,mb,,,,,us,usp0000kmz,2014-11-06T23:21:38.490Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-12-05T08:22:54.400Z,1.291,-85.144,33,4.8,mb,,,,,us,usp0000kmy,2014-11-06T23:21:38.490Z,"off the coast of Ecuador",earthquake,,,,,reviewed,us,us
