time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1975-11-21T13:46:24.100Z,52.888,159.424,68,4.8,mb,,,,,us,usp0000dp1,2014-11-06T23:21:32.778Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1975-11-21T04:45:36.400Z,-7.545,127.145,116,5.1,mb,,,,,us,usp0000dny,2014-11-06T23:21:32.776Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-21T01:15:00.800Z,7.513,-77.566,36,5.8,mb,,,,,us,usp0000dnx,2020-08-26T00:40:42.968Z,"Panama-Colombia border region",earthquake,,,,,reviewed,us,us
1975-11-20T22:55:32.500Z,37.245,140.823,56,4.4,mb,,,,,us,usp0000dnw,2014-11-06T23:21:32.775Z,"eastern Honshu, Japan",earthquake,,,,,reviewed,us,us
1975-11-20T15:05:01.900Z,-3.827,151.806,24,4.8,mb,,,,,us,usp0000dnu,2014-11-06T23:21:32.773Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-11-20T15:00:00.710Z,37.2248333,-116.3676667,0.8,5.44,ml,37,257,1.498,0.41,ci,ci3006424,2016-01-29T21:37:05.480Z,"49km NE of Beatty, NV",nuclear explosion,99,31.61,0.067,9,reviewed,ci,ci
1975-11-20T12:10:25.000Z,13.036,125.745,33,5.3,mb,,,,,us,usp0000dns,2014-11-06T23:21:32.772Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1975-11-20T00:50:04.700Z,-4.405,102.406,58,5.8,mb,,,,,us,usp0000dnp,2020-08-26T00:40:32.181Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-19T23:36:35.800Z,12.888,125.805,33,5.1,mb,,,,,us,usp0000dnn,2014-11-06T23:21:32.770Z,"Samar, Philippines",earthquake,,,,,reviewed,us,us
1975-11-19T23:16:01.300Z,12.861,125.714,33,5.1,mb,,,,,us,usp0000dnk,2014-11-06T23:21:32.768Z,"Samar, Philippines",earthquake,,,,,reviewed,us,us
1975-11-19T21:23:53.600Z,-3.495,150.74,33,4.7,mb,,,,,us,usp0000dnj,2014-11-06T23:21:32.767Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-11-19T19:46:19.300Z,-31.628,-178.198,26,4.8,mb,,,,,us,usp0000dnh,2014-11-06T23:21:32.752Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1975-11-19T17:51:40.700Z,12.826,126.031,33,4.8,mb,,,,,us,usp0000dng,2014-11-06T23:21:32.746Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1975-11-19T14:01:25.100Z,21.429,94.755,121,4.4,mb,,,,,us,usp0000dnf,2014-11-06T23:21:32.746Z,"Myanmar",earthquake,,,,,reviewed,us,us
1975-11-19T12:58:35.300Z,36.5,71.203,238,4,mb,,,,,us,usp0000dne,2014-11-06T23:21:32.745Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1975-11-19T11:06:27.500Z,54.36,161.302,62,5.5,mb,,,,,us,usp0000dnd,2015-05-13T18:53:11.000Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1975-11-19T06:18:33.900Z,-24.05,179.08,555,5.8,mb,,,,,us,usp0000dnc,2015-07-13T17:02:24.000Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1975-11-19T03:51:26.600Z,-6.862,154.389,42,5.2,mb,,,,,us,usp0000dnb,2014-11-06T23:21:32.743Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-11-19T03:34:28.100Z,-6.822,154.475,24,5.6,mb,,,,,us,usp0000dna,2015-05-13T18:53:11.000Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-11-18T23:07:53.300Z,31.426,49.866,33,4.3,mb,,,,,us,usp0000dn8,2014-11-06T23:21:32.742Z,"western Iran",earthquake,,,,,reviewed,us,us
1975-11-18T16:03:07.600Z,-12.273,166.676,60,5.9,mb,,,,,us,usp0000dn3,2014-11-06T23:21:32.739Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
1975-11-18T15:30:01.280Z,36.99,-116.04,0.01,4.03,ml,20,252,1.718,0.94,ci,ci3006416,2016-01-29T21:53:09.440Z,"64km E of Beatty, NV",nuclear explosion,99,31.61,0.211,9,reviewed,ci,ci
1975-11-18T13:37:59.520Z,36.9375,-121.434,4.783,4.4,md,55,38,0.03604,0.08,nc,nc1027556,2016-12-15T04:30:49.250Z,"Central California",earthquake,0.17,0.45,0.19,15,reviewed,nc,nc
1975-11-18T12:36:35.600Z,40.357,-29.848,33,4.8,mb,,,,,us,usp0000dn0,2014-11-06T23:21:32.737Z,"Azores Islands region",earthquake,,,,,reviewed,us,us
1975-11-18T12:29:27.600Z,-17.612,-178.177,519,5.1,mb,,,,,us,usp0000dmz,2014-11-06T23:21:32.736Z,"Fiji region",earthquake,,,,,reviewed,us,us
1975-11-18T11:44:51.600Z,28.944,52.95,64,4.3,mb,,,,,us,usp0000dmx,2014-11-06T23:21:32.735Z,"southern Iran",earthquake,,,,,reviewed,us,us
1975-11-18T06:42:44.900Z,-10.961,165.737,50,4.7,mb,,,,,us,usp0000dmv,2014-11-06T23:21:32.734Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
1975-11-18T04:06:23.500Z,-2.227,125.754,33,5.5,mb,,,,,us,usp0000dmt,2014-11-06T23:21:32.732Z,"Kepulauan Sula, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-17T19:51:20.400Z,25.47,142.816,33,4.8,mb,,,,,us,usp0000dmq,2014-11-06T23:21:32.731Z,"Volcano Islands, Japan region",earthquake,,,,,reviewed,us,us
1975-11-17T19:00:17.800Z,13.287,125.771,33,4.8,mb,,,,,us,usp0000dmp,2014-11-06T23:21:32.730Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1975-11-17T17:45:47.100Z,13.524,125.632,89,4.6,mb,,,,,us,usp0000dmn,2014-11-06T23:21:32.730Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1975-11-17T14:36:44.700Z,34.314,23.286,33,4,mb,,,,,us,usp0000dmm,2014-11-06T23:21:32.729Z,"Crete, Greece",earthquake,,,,,reviewed,us,us
1975-11-17T14:13:49.800Z,13.054,125.869,26,5.5,mb,,,,,us,usp0000dmk,2015-05-13T18:53:11.000Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1975-11-17T08:41:46.200Z,-5.055,129.916,33,5.5,mb,,,,,us,usp0000dmh,2014-11-06T23:21:32.727Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-11-17T06:45:47.200Z,-31.548,-69.179,122,5.3,mb,,,,,us,usp0000dmf,2014-11-06T23:21:32.726Z,"San Juan, Argentina",earthquake,,,,,reviewed,us,us
1975-11-17T02:01:26.400Z,-29.617,-179.072,33,5,mb,,,,,us,usp0000dme,2014-11-06T23:21:32.725Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1975-11-16T21:23:05.100Z,45.056,147.17,18,4.9,mb,,,,,us,usp0000dmd,2014-11-06T23:21:32.725Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1975-11-16T20:37:39.600Z,13.902,125.452,55,4.9,mb,,,,,us,usp0000dmb,2014-11-06T23:21:32.724Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1975-11-16T17:29:40.250Z,40.6246667,-125.3146667,4.607,5,ml,13,319,0.818,0.15,nc,nc1027519,2016-12-15T04:28:16.024Z,"offshore Northern California",earthquake,11.7,14.95,,0,reviewed,nc,nc
1975-11-16T14:30:00.200Z,-6.989,129.194,136,5.3,mb,,,,,us,usp0000dm7,2014-11-06T23:21:32.721Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-11-16T13:24:21.600Z,36.42,71.031,128,4.4,mb,,,,,us,usp0000dm6,2014-11-06T23:21:32.721Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1975-11-16T13:04:24.400Z,44.726,9.587,19,4.9,mb,,,,,us,usp0000dm5,2014-11-06T23:21:32.720Z,"northern Italy",earthquake,,,,,reviewed,us,us
1975-11-16T03:46:25.900Z,-53.682,140.939,33,4.8,mb,,,,,us,usp0000dm3,2014-11-06T23:21:32.719Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,us
1975-11-15T22:55:21.430Z,19.3086667,-155.2225,9.985,4.46,ml,35,81,,0.09,hv,hv19754898,2020-03-31T19:34:52.190Z,"Hawaii region, Hawaii",earthquake,0.42,0.37,0.09,5,reviewed,hv,hv
1975-11-15T20:39:25.900Z,12.946,125.91,11,6.1,mb,,,,,us,usp0000dkz,2015-05-13T18:53:11.000Z,"Samar, Philippines",earthquake,,,,,reviewed,us,us
1975-11-15T20:18:47.000Z,11.533,126.636,33,5.1,mb,,,,,us,usp0000dky,2014-11-06T23:21:32.716Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1975-11-15T18:56:19.400Z,1.979,126.56,33,5,mb,,,,,us,usp0000dkx,2014-11-06T23:21:32.715Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-11-15T18:26:49.700Z,31.992,54.539,41,4,mb,,,,,us,usp0000dkw,2014-11-06T23:21:32.715Z,"central Iran",earthquake,,,,,reviewed,us,us
1975-11-15T18:19:04.800Z,32.106,54.492,43,4,mb,,,,,us,usp0000dkv,2014-11-06T23:21:32.714Z,"central Iran",earthquake,,,,,reviewed,us,us
1975-11-15T15:28:30.400Z,18.225,-102.185,33,5.9,ms,,,,,us,usp0000dku,2020-08-26T00:40:20.760Z,"Michoacan, Mexico",earthquake,,,,,reviewed,us,us
1975-11-15T11:46:03.400Z,23.843,121.621,25,4.6,mb,,,,,us,usp0000dkt,2014-11-06T23:21:32.713Z,"Taiwan",earthquake,,,,,reviewed,us,us
1975-11-15T10:53:48.800Z,-22.414,-66.056,233,4.5,mb,,,,,us,usp0000dks,2014-11-06T23:21:32.713Z,"Jujuy, Argentina",earthquake,,,,,reviewed,us,us
1975-11-15T08:19:44.600Z,-53.833,141.541,33,4.7,mb,,,,,us,usp0000dkr,2014-11-06T23:21:32.712Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,us
1975-11-15T06:45:15.000Z,38.553,40.644,33,4.4,mb,,,,,us,usp0000dkp,2014-11-06T23:21:32.711Z,"eastern Turkey",earthquake,,,,,reviewed,us,us
1975-11-15T06:13:27.630Z,34.305,-116.331,7.63,4.48,ml,0,40.2,,0.228,ci,ci3006356,2018-06-04T20:43:45.000Z,"19km N of Joshua Tree, CA",earthquake,,2.33,,11,reviewed,ci,ci
1975-11-15T06:00:24.900Z,4.217,125.57,92,5.1,mb,,,,,us,usp0000dkk,2014-11-06T23:21:32.709Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-14T22:27:46.000Z,-10.07,161.507,67,5.4,mb,,,,,us,usp0000dkf,2014-11-06T23:21:32.706Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1975-11-14T21:03:49.300Z,30.228,132.257,39,4.6,mb,,,,,us,usp0000dke,2014-11-06T23:21:32.705Z,"southeast of Shikoku, Japan",earthquake,,,,,reviewed,us,us
1975-11-14T18:53:35.200Z,4.219,125.56,85,5.2,mb,,,,,us,usp0000dkd,2014-11-06T23:21:32.705Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-14T16:44:47.900Z,29.653,68.665,36,4.4,mb,,,,,us,usp0000dkc,2014-11-06T23:21:32.704Z,"Pakistan",earthquake,,,,,reviewed,us,us
1975-11-14T12:32:04.800Z,38.613,40.698,41,4.7,mb,,,,,us,usp0000dka,2020-08-26T00:40:10.101Z,"eastern Turkey",earthquake,,,,,reviewed,us,us
1975-11-14T11:23:38.700Z,20.497,147.165,33,5,mb,,,,,us,usp0000dk9,2014-11-06T23:21:32.702Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
1975-11-14T10:50:10.500Z,10.339,-103.585,33,5.2,mb,,,,,us,usp0000dk8,2014-11-06T23:21:32.702Z,"northern East Pacific Rise",earthquake,,,,,reviewed,us,us
1975-11-14T10:31:54.700Z,43.618,146.294,63,4.4,mb,,,,,us,usp0000dk7,2014-11-06T23:21:32.701Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1975-11-14T10:16:22.500Z,-12.837,166.561,30,4.6,mb,,,,,us,usp0000dk6,2014-11-06T23:21:32.701Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
1975-11-14T09:38:31.800Z,-17.664,-178.369,594,5.1,mb,,,,,us,usp0000dk5,2014-11-06T23:21:32.700Z,"Fiji region",earthquake,,,,,reviewed,us,us
1975-11-14T09:29:49.480Z,40.5768333,-124.4291667,22.451,4.8,ml,12,245,0.1685,0.06,nc,nc1027465,2020-07-10T14:13:32.356Z,"offshore Northern California",earthquake,1.67,0.72,,0,reviewed,nc,nc
1975-11-13T23:31:13.300Z,51.672,-173.343,27,4.2,mb,,,,,us,usp0000dk3,2014-11-06T23:21:32.699Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1975-11-13T23:30:33.300Z,37.368,20.887,33,4,mb,,,,,us,usp0000dk2,2014-11-06T23:21:32.699Z,"Ionian Sea",earthquake,,,,,reviewed,us,us
1975-11-13T23:26:07.100Z,51.721,-173.31,37,4.2,mb,,,,,us,usp0000dk1,2014-11-06T23:21:32.698Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1975-11-13T22:01:22.300Z,-6.385,129.993,33,5.1,mb,,,,,us,usp0000dk0,2014-11-06T23:21:32.697Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-11-13T19:55:13.100Z,44.625,9.559,5,4.3,ml,,,,,us,usp0000djz,2014-11-06T23:21:32.697Z,"northern Italy",earthquake,,,,,reviewed,us,tri
1975-11-13T19:12:36.600Z,10.889,57.384,33,4.8,mb,,,,,us,usp0000djy,2014-11-06T23:21:32.696Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,us
1975-11-13T16:25:03.300Z,24.333,121.627,66,5.2,mb,,,,,us,usp0000djw,2014-11-06T23:21:32.695Z,"Taiwan",earthquake,,,,,reviewed,us,us
1975-11-13T16:06:33.800Z,-24.23,-66.945,160,5.2,mb,,,,,us,usp0000djv,2014-11-06T23:21:32.694Z,"Salta, Argentina",earthquake,,,,,reviewed,us,us
1975-11-13T15:48:46.000Z,50.303,156.69,69,5.1,mb,,,,,us,usp0000dju,2014-11-06T23:21:32.693Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1975-11-13T14:35:37.800Z,34.518,82.634,19,4.8,mb,,,,,us,usp0000djt,2014-11-06T23:21:32.693Z,"western Xizang",earthquake,,,,,reviewed,us,us
1975-11-13T13:45:13.900Z,-18.429,-172.723,33,5.2,ms,,,,,us,usp0000djs,2014-11-06T23:21:32.692Z,"Tonga region",earthquake,,,,,reviewed,us,us
1975-11-13T13:41:51.500Z,-18.534,-172.544,33,4.7,mb,,,,,us,usp0000djr,2014-11-06T23:21:32.680Z,"Tonga region",earthquake,,,,,reviewed,us,us
1975-11-13T13:06:10.100Z,-18.711,-172.459,33,4.4,mb,,,,,us,usp0000djq,2014-11-06T23:21:32.680Z,"Tonga region",earthquake,,,,,reviewed,us,us
1975-11-13T12:46:01.900Z,4.247,125.429,66,5,mb,,,,,us,usp0000djp,2014-11-06T23:21:32.676Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-13T10:15:34.600Z,4.174,125.423,64,5.3,mb,,,,,us,usp0000djn,2014-11-06T23:21:32.675Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-13T04:45:22.100Z,4.12,125.438,72,5.3,mb,,,,,us,usp0000djm,2014-11-06T23:21:32.675Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-13T03:07:26.600Z,33.586,22.922,33,5.1,mb,,,,,us,usp0000djj,2014-11-06T23:21:32.674Z,"central Mediterranean Sea",earthquake,,,,,reviewed,us,us
1975-11-13T02:54:01.200Z,54.371,-162.656,33,5.3,mb,,,,,us,usp0000djh,2015-05-13T18:53:11.000Z,"Alaska Peninsula",earthquake,,,,,reviewed,us,us
1975-11-13T02:36:30.210Z,35.7711667,-121.1078333,13.229,4.79,md,26,119,0.0964,0.08,nc,nc1027451,2016-12-15T04:24:01.330Z,"Central California",earthquake,0.4,0.48,0.4,6,reviewed,nc,nc
1975-11-13T01:59:47.100Z,4.405,125.401,95,4.6,mb,,,,,us,usp0000djg,2014-11-06T23:21:32.672Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-13T01:12:04.800Z,-62.974,-158.086,33,5.1,mb,,,,,us,usp0000djf,2014-11-06T23:21:32.671Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,us
1975-11-13T00:55:13.400Z,31.778,50.942,17,4.1,mb,,,,,us,usp0000dje,2014-11-06T23:21:32.671Z,"western Iran",earthquake,,,,,reviewed,us,us
1975-11-12T23:38:33.700Z,71.68,-2.479,33,5,mb,,,,,us,usp0000djd,2014-11-06T23:21:32.670Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,us
1975-11-12T22:01:32.400Z,71.674,-1.275,33,4.9,mb,,,,,us,usp0000djb,2014-11-06T23:21:32.664Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,us
1975-11-12T21:02:12.300Z,0.038,123.042,172,5.4,mb,,,,,us,usp0000dja,2014-11-06T23:21:32.664Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-12T17:57:26.700Z,4.129,125.344,68,5.6,mb,,,,,us,usp0000dj8,2015-07-13T17:02:24.000Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-12T17:51:11.200Z,71.732,-2.45,33,4.9,mb,,,,,us,usp0000dj7,2014-11-06T23:21:32.662Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,us
1975-11-12T17:23:00.000Z,4.154,125.482,36,5,mb,,,,,us,usp0000dj5,2014-11-06T23:21:32.661Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-12T16:17:36.000Z,6.982,-77.685,33,4.1,mb,,,,,us,usp0000dj4,2014-11-06T23:21:32.661Z,"near the west coast of Colombia",earthquake,,,,,reviewed,us,us
1975-11-12T15:52:14.500Z,4.18,125.477,114,5,mb,,,,,us,usp0000dj3,2014-11-06T23:21:32.661Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-12T14:50:06.700Z,34.584,137.435,44,4.1,mb,,,,,us,usp0000dj2,2014-11-06T23:21:32.660Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1975-11-12T13:37:13.100Z,4.186,125.574,32,5.1,mb,,,,,us,usp0000dj1,2014-11-06T23:21:32.660Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-12T13:09:23.300Z,4.142,125.568,77,4.9,mb,,,,,us,usp0000dj0,2014-11-06T23:21:32.659Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-12T09:03:49.500Z,36.346,28.193,68,5.2,mb,,,,,us,usp0000dhz,2014-11-06T23:21:32.658Z,"Dodecanese Islands, Greece",earthquake,,,,,reviewed,us,us
1975-11-12T06:48:05.500Z,4.121,125.421,43,5.3,mb,,,,,us,usp0000dhx,2015-05-13T18:53:11.000Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-12T04:17:43.200Z,4.04,125.571,33,4.8,mb,,,,,us,usp0000dhw,2014-11-06T23:21:32.657Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-12T03:09:13.600Z,3.929,125.867,83,4.8,mb,,,,,us,usp0000dhv,2014-11-06T23:21:32.656Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-12T02:37:32.400Z,3.934,125.372,44,4.9,mb,,,,,us,usp0000dhu,2014-11-06T23:21:32.656Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-12T02:30:42.600Z,-9.051,-108.603,33,4.7,mb,,,,,us,usp0000dht,2014-11-06T23:21:32.655Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,us
1975-11-12T00:42:58.300Z,-21.711,170.339,134,4.9,mb,,,,,us,usp0000dhs,2014-11-06T23:21:32.655Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1975-11-11T23:34:33.400Z,4.12,125.483,70,4.9,mb,,,,,us,usp0000dhq,2014-11-06T23:21:32.654Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-11T21:58:45.700Z,4.085,125.289,40,4.8,ms,,,,,us,usp0000dhn,2014-11-06T23:21:32.653Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-11T16:48:02.900Z,-7.108,129.08,143,4.7,mb,,,,,us,usp0000dhh,2014-11-06T23:21:32.650Z,"Kepulauan Babar, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-11T15:51:31.800Z,0.498,67.192,33,4.6,mb,,,,,us,usp0000dhe,2014-11-06T23:21:32.649Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,us
1975-11-11T14:01:45.400Z,4.128,125.388,34,5.1,mb,,,,,us,usp0000dhc,2014-11-06T23:21:32.648Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-11T11:16:08.400Z,-5.455,152.325,35,5,mb,,,,,us,usp0000dha,2014-11-06T23:21:32.646Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1975-11-11T08:56:34.300Z,41.486,144.195,55,5.5,mb,,,,,us,usp0000dh9,2014-11-06T23:21:32.646Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1975-11-11T08:54:18.500Z,41.654,144.045,31,5.4,mb,,,,,us,usp0000dh8,2015-05-13T18:53:11.000Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1975-11-11T08:38:06.700Z,51.6,176.004,63,4.6,mb,,,,,us,usp0000dh7,2014-11-06T23:21:32.640Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1975-11-11T07:22:18.900Z,41.872,143.798,69,4.2,mb,,,,,us,usp0000dh5,2014-11-06T23:21:32.639Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1975-11-11T06:46:46.900Z,1.636,126.618,33,5.3,mb,,,,,us,usp0000dh4,2014-11-06T23:21:32.638Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1975-11-11T04:25:32.300Z,46.673,145.482,355,5.5,mb,,,,,us,usp0000dh2,2015-05-13T18:53:11.000Z,"Sea of Okhotsk",earthquake,,,,,reviewed,us,us
1975-11-11T03:53:57.700Z,40.436,73.143,44,4.7,mb,,,,,us,usp0000dh1,2014-11-06T23:21:32.637Z,"Kyrgyzstan",earthquake,,,,,reviewed,us,us
1975-11-10T21:45:15.700Z,11.349,126.456,33,4.8,mb,,,,,us,usp0000dgz,2014-11-06T23:21:32.635Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1975-11-10T21:35:22.200Z,4.234,125.524,74,5.4,mb,,,,,us,usp0000dgy,2014-11-06T23:21:32.635Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-10T18:04:21.600Z,-7.627,128.56,122,4.8,mb,,,,,us,usp0000dgx,2014-11-06T23:21:32.634Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-10T17:30:21.100Z,-6.533,124.742,606,5,mb,,,,,us,usp0000dgw,2014-11-06T23:21:32.634Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1975-11-10T15:30:00.400Z,4.033,125.413,32,5.1,mb,,,,,us,usp0000dgv,2014-11-06T23:21:32.633Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-10T13:41:35.900Z,-4.771,-105.686,33,4.5,ms,,,,,us,usp0000dgu,2014-11-06T23:21:32.632Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,us
1975-11-10T13:02:57.100Z,-4.384,-105.621,33,5.1,ms,,,,,us,usp0000dgt,2014-11-06T23:21:32.631Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,us
1975-11-10T11:26:29.990Z,19.349,-155.0193333,9.306,4.53,ml,35,189,,0.08,hv,hv19754847,2020-03-31T19:33:46.830Z,"Hawaii region, Hawaii",earthquake,0.82,0.47,0.04,3,reviewed,hv,hv
1975-11-10T11:02:43.500Z,51.38,-179.149,57,4.5,mb,,,,,us,usp0000dgr,2014-11-06T23:21:32.630Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1975-11-10T08:33:24.000Z,44.017,147.295,39,4.7,mb,,,,,us,usp0000dgp,2014-11-06T23:21:32.629Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1975-11-10T05:25:26.400Z,4.332,125.692,101,4.8,mb,,,,,us,usp0000dgm,2014-11-06T23:21:32.628Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1975-11-10T04:43:08.200Z,-41.306,-88.899,33,4.9,mb,,,,,us,usp0000dgk,2014-11-06T23:21:32.627Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
1975-11-10T04:39:56.300Z,44.189,147.083,33,4.3,mb,,,,,us,usp0000dgj,2014-11-06T23:21:32.622Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1975-11-10T00:06:44.500Z,11.506,126.739,33,4.6,mb,,,,,us,usp0000dgh,2014-11-06T23:21:32.619Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1975-11-10T00:03:14.600Z,11.347,126.382,33,4.8,mb,,,,,us,usp0000dgg,2014-11-06T23:21:32.619Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1975-11-09T23:51:13.600Z,38.128,74.58,139,4.1,mb,,,,,us,usp0000dgf,2014-11-06T23:21:32.618Z,"Tajikistan",earthquake,,,,,reviewed,us,us
1975-11-09T22:00:26.000Z,13.707,124.988,33,4.3,mb,,,,,us,usp0000dge,2014-11-06T23:21:32.618Z,"Catanduanes, Philippines",earthquake,,,,,reviewed,us,us
1975-11-09T20:34:49.800Z,13.793,125.098,33,5.8,mb,,,,,us,usp0000dgd,2015-05-13T18:53:11.000Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1975-11-09T18:52:27.600Z,55.676,162.432,43,4.6,ms,,,,,us,usp0000dgc,2014-11-06T23:21:32.617Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1975-11-09T17:55:29.100Z,17.953,146.519,82,5.2,mb,,,,,us,usp0000dgb,2014-11-06T23:21:32.616Z,"Alamagan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,us
1975-11-09T17:44:48.200Z,47.975,102.973,33,5.4,ms,,,,,us,usp0000dga,2014-11-06T23:21:32.616Z,"central Mongolia",earthquake,,,,,reviewed,us,us
1975-11-09T15:30:05.900Z,-21.085,-68.42,77,5.1,mb,,,,,us,usp0000dg9,2014-11-06T23:21:32.615Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1975-11-09T14:54:49.600Z,12.431,126.136,33,4.5,mb,,,,,us,usp0000dg8,2014-11-06T23:21:32.614Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
