time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1978-10-15T15:36:33.500Z,40.609,-127.095,15,4.8,mb,,,,,us,usp0000x0s,2014-11-06T23:21:52.883Z,"off the coast of Northern California",earthquake,,,,,reviewed,us,us
1978-10-15T12:50:45.100Z,-6.568,154.951,391,5,mb,,,,,us,usp0000x0q,2014-11-06T23:21:52.880Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-10-15T09:44:39.300Z,4.357,-82.637,33,4.6,mb,,,,,us,usp0000x0n,2014-11-06T23:21:52.878Z,"south of Panama",earthquake,,,,,reviewed,us,us
1978-10-15T09:32:51.800Z,-28.522,-66.548,52,4.7,mb,,,,,us,usp0000x0m,2014-11-06T23:21:52.877Z,"La Rioja, Argentina",earthquake,,,,,reviewed,us,us
1978-10-15T07:43:52.100Z,-41.772,-83.58,33,5.4,mb,,,,,us,usp0000x0k,2016-11-09T23:43:23.077Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
1978-10-15T05:36:57.000Z,49.697,78.292,0,5.1,mb,,,,,us,usp0000x0h,2015-06-16T15:39:44.966Z,"eastern Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1978-10-15T05:36:13.100Z,-5.579,148.057,154,5.8,mb,,,,,us,usp0000x0g,2020-08-26T20:02:38.604Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-10-15T03:10:59.700Z,-4.583,139.987,33,4.8,mb,,,,,us,usp0000x0f,2014-11-06T23:21:52.872Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-10-15T00:55:31.500Z,50.377,-177.805,33,4.3,mb,,,,,us,usp0000x0d,2014-11-06T23:21:52.870Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1978-10-14T22:56:01.400Z,-4.476,152.9,47,5.4,mb,,,,,us,usp0000x0b,2016-11-09T23:42:58.099Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-10-14T18:41:13.700Z,-7.464,112.216,184,5.6,mb,,,,,us,usp0000x09,2020-08-26T20:02:28.099Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1978-10-14T13:44:17.700Z,-31.238,-178.508,53,5.3,mb,,,,,us,usp0000x06,2014-11-06T23:21:52.864Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1978-10-14T11:31:20.800Z,27.459,139.973,465,4.7,mb,,,,,us,usp0000x04,2014-11-06T23:21:52.862Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1978-10-14T11:09:43.900Z,0.532,122.503,105,5.1,mb,,,,,us,usp0000x02,2014-11-06T23:21:52.859Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1978-10-14T09:01:10.700Z,-17.39,-175.01,190,4.1,mb,,,,,us,usp0000x01,2014-11-06T23:21:52.859Z,"Tonga",earthquake,,,,,reviewed,us,us
1978-10-14T01:00:02.700Z,41.488,88.637,33,4.9,mb,,,,,us,usp0000wzz,2015-06-16T15:39:44.367Z,"southern Xinjiang, China",nuclear explosion,,,,,reviewed,us,us
1978-10-13T18:47:12.300Z,41.09,-122.052,2,4,ml,,,,,us,usp0000wzx,2014-11-06T23:21:52.854Z,"Northern California",earthquake,,,,,reviewed,b,brk
1978-10-13T08:49:55.300Z,35.77,141.074,43,4.9,mb,,,,,us,usp0000wzt,2014-11-06T23:21:52.851Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1978-10-13T01:58:04.000Z,-16.592,-73.118,87,4.3,mb,,,,,us,usp0000wzs,2014-11-06T23:21:52.849Z,"near the coast of southern Peru",earthquake,,,,,reviewed,us,us
1978-10-13T01:41:36.900Z,-24.989,-179.014,360,4.5,mb,,,,,us,usp0000wzr,2014-11-06T23:21:52.848Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1978-10-13T00:59:02.200Z,-22.26,-179.457,582,5,mb,,,,,us,usp0000wzp,2014-11-06T23:21:52.846Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1978-10-12T20:03:15.700Z,-8.935,67.666,33,5,ms,,,,,us,usp0000wzm,2016-11-09T23:42:15.765Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,us
1978-10-12T19:12:55.700Z,10.071,-85.334,63,4.2,mb,,,,,us,usp0000wzk,2014-11-06T23:21:52.843Z,"Costa Rica",earthquake,,,,,reviewed,us,us
1978-10-12T17:08:24.900Z,-15.131,66.781,33,5,ms,,,,,us,usp0000wzh,2016-11-09T23:42:15.238Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,us
1978-10-12T16:35:54.700Z,0.174,97.909,33,4.9,mb,,,,,us,usp0000wzg,2014-11-06T23:21:52.840Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,us
1978-10-12T16:21:24.600Z,0.019,97.664,33,4.5,mb,,,,,us,usp0000wzf,2014-11-06T23:21:52.838Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,us
1978-10-12T15:01:41.100Z,33.384,57.459,15,4.9,mb,,,,,us,usp0000wzd,2014-11-06T23:21:52.837Z,"eastern Iran",earthquake,,,,,reviewed,us,us
1978-10-12T13:15:41.700Z,-37.707,-72.88,33,4.4,mb,,,,,us,usp0000wzb,2014-11-06T23:21:52.834Z,"Araucania, Chile",earthquake,,,,,reviewed,us,us
1978-10-12T12:25:37.300Z,-21.315,168.945,33,4.2,mb,,,,,us,usp0000wza,2014-11-06T23:21:52.834Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,us
1978-10-12T11:21:12.300Z,-1.142,127.208,33,5.1,mb,,,,,us,usp0000wz9,2014-11-06T23:21:52.832Z,"Kepulauan Obi, Indonesia",earthquake,,,,,reviewed,us,us
1978-10-12T07:04:13.600Z,0.841,122.46,59,5.4,mb,,,,,us,usp0000wz8,2014-11-06T23:21:52.832Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1978-10-12T06:54:33.400Z,27.783,54.897,33,4.7,mb,,,,,us,usp0000wz7,2014-11-06T23:21:52.831Z,"southern Iran",earthquake,,,,,reviewed,us,us
1978-10-12T06:11:14.700Z,40.995,33.283,21,4.1,mb,,,,,us,usp0000wz6,2014-11-06T23:21:52.829Z,"central Turkey",earthquake,,,,,reviewed,us,us
1978-10-12T06:02:10.600Z,52.041,-175.374,48,4.3,mb,,,,,us,usp0000wz5,2014-11-06T23:21:52.829Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1978-10-12T05:41:00.800Z,-27.865,-176.314,33,4.1,mb,,,,,us,usp0000wz4,2014-11-06T23:21:52.827Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1978-10-12T03:05:44.400Z,27.283,52.812,33,4.2,mb,,,,,us,usp0000wz3,2014-11-06T23:21:52.826Z,"southern Iran",earthquake,,,,,reviewed,us,us
1978-10-12T02:18:32.400Z,16.778,122.419,54,4.6,mb,,,,,us,usp0000wz2,2014-11-06T23:21:52.825Z,"Luzon, Philippines",earthquake,,,,,reviewed,us,us
1978-10-11T22:44:28.700Z,-16.167,-71.489,175,4.8,mb,,,,,us,usp0000wz0,2014-11-06T23:21:52.823Z,"southern Peru",earthquake,,,,,reviewed,us,us
1978-10-11T19:23:07.100Z,-26.692,-176.394,52,5,mb,,,,,us,usp0000wyy,2014-11-06T23:21:52.821Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1978-10-11T18:42:49.000Z,-14.841,66.917,33,4.9,mb,,,,,us,usp0000wyx,2014-11-06T23:21:52.821Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,us
1978-10-11T11:36:39.600Z,-17.579,168.545,119,4.2,mb,,,,,us,usp0000wyu,2014-11-06T23:21:52.818Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1978-10-11T11:14:50.200Z,-22.294,179.165,616,5.2,mb,,,,,us,usp0000wyt,2014-11-06T23:21:52.817Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1978-10-11T10:26:14.600Z,44.238,149.028,49,5.3,mb,,,,,us,usp0000wyr,2014-11-06T23:21:52.815Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1978-10-11T10:22:20.200Z,-23.49,-64.339,10,4.2,mb,,,,,us,usp0000wyq,2014-11-06T23:21:52.815Z,"Salta, Argentina",earthquake,,,,,reviewed,us,us
1978-10-11T08:59:22.600Z,-6.666,130.153,105,5.2,mb,,,,,us,usp0000wyp,2014-11-06T23:21:52.813Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1978-10-11T04:35:09.100Z,-10.879,164.777,33,4.6,mb,,,,,us,usp0000wyn,2014-11-06T23:21:52.813Z,"Santa Cruz Islands region",earthquake,,,,,reviewed,us,us
1978-10-11T01:49:01.100Z,33.416,140.793,57,5.9,mb,,,,,us,usp0000wym,2016-11-09T23:41:53.024Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1978-10-11T01:21:59.700Z,-34.287,-70.158,10,5.1,mb,,,,,us,usp0000wyk,2014-11-06T23:21:52.810Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,,reviewed,us,us
1978-10-11T01:10:53.400Z,50.954,177.58,33,4.8,mb,,,,,us,usp0000wyj,2014-11-06T23:21:52.810Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1978-10-10T23:47:58.500Z,-6.454,147.466,98,5.5,mb,,,,,us,usp0000wyh,2020-08-26T20:02:17.507Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-10-10T18:14:43.100Z,24.312,93.668,33,4.7,mb,,,,,us,usp0000wye,2014-11-06T23:21:52.805Z,"Manipur, India region",earthquake,,,,,reviewed,us,us
1978-10-10T17:22:25.500Z,21.647,145.867,33,5.1,mb,,,,,us,usp0000wyc,2014-11-06T23:21:52.804Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
1978-10-10T17:18:44.500Z,-10.825,164.666,33,5.4,mb,,,,,us,usp0000wyb,2014-11-06T23:21:52.802Z,"Santa Cruz Islands region",earthquake,,,,,reviewed,us,us
1978-10-10T15:55:02.700Z,-9.379,158.657,33,4.9,mb,,,,,us,usp0000wy9,2014-11-06T23:21:52.801Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1978-10-10T13:03:46.200Z,48.324,9.03,10,4.7,mb,,,,,us,usp0000wy8,2020-08-26T20:02:06.009Z,"Germany",earthquake,,,,,reviewed,us,us
1978-10-10T02:42:58.600Z,8.793,94.426,33,4.8,mb,,,,,us,usp0000wy3,2014-11-06T23:21:52.794Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1978-10-10T00:28:26.200Z,-6.599,147.124,33,5.1,mb,,,,,us,usp0000wy0,2014-11-06T23:21:52.791Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-10-09T23:26:06.600Z,-3.391,135.516,33,5.1,mb,,,,,us,usp0000wxy,2014-11-06T23:21:52.788Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1978-10-09T21:49:37.400Z,-3.901,152.522,179,4.9,mb,,,,,us,usp0000wxx,2014-11-06T23:21:52.788Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-10-09T19:22:51.600Z,24.295,125.078,44,5.1,mb,,,,,us,usp0000wxu,2014-11-06T23:21:52.785Z,"southwestern Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1978-10-09T17:43:27.500Z,-9.455,158.243,33,4.8,mb,,,,,us,usp0000wxt,2014-11-06T23:21:52.783Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1978-10-09T16:25:03.100Z,32.631,49.911,33,4.7,mb,,,,,us,usp0000wxr,2014-11-06T23:21:52.782Z,"western Iran",earthquake,,,,,reviewed,us,us
1978-10-09T16:04:42.300Z,33.397,57.291,33,4.5,mb,,,,,us,usp0000wxq,2014-11-06T23:21:52.780Z,"eastern Iran",earthquake,,,,,reviewed,us,us
1978-10-09T11:34:19.600Z,-56.22,-26.707,33,5.3,mb,,,,,us,usp0000wxn,2014-11-06T23:21:52.778Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1978-10-09T03:09:20.700Z,39.491,74.795,70,4.7,mb,,,,,us,usp0000wxk,2014-11-06T23:21:52.777Z,"southern Xinjiang, China",earthquake,,,,,reviewed,us,us
1978-10-08T19:09:21.800Z,36.023,137.143,250,5.3,mb,,,,,us,usp0000wxg,2016-11-09T23:40:35.237Z,"eastern Honshu, Japan",earthquake,,,,,reviewed,us,us
1978-10-08T16:09:00.500Z,-24.311,-68.03,120,4.7,mb,,,,,us,usp0000wxe,2014-11-06T23:21:52.772Z,"Salta, Argentina",earthquake,,,,,reviewed,us,us
1978-10-08T15:53:00.600Z,23.9,126.446,98,4.4,mb,,,,,us,usp0000wxd,2014-11-06T23:21:52.772Z,"southeast of the Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1978-10-08T14:20:05.600Z,39.389,74.718,62,5.8,mb,,,,,us,usp0000wxb,2020-08-26T20:01:54.183Z,"southern Xinjiang, China",earthquake,,,,,reviewed,us,us
1978-10-08T13:32:53.100Z,40.949,141.889,76,4.2,mb,,,,,us,usp0000wx9,2014-11-06T23:21:52.767Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1978-10-08T11:26:31.800Z,37.299,-14.144,10,4.8,mb,,,,,us,usp0000wx6,2014-11-06T23:21:52.765Z,"Azores-Cape St. Vincent Ridge",earthquake,,,,,reviewed,us,us
1978-10-08T00:55:04.800Z,0.779,120.006,99,4.9,mb,,,,,us,usp0000wx2,2014-11-06T23:21:52.761Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1978-10-07T23:59:56.800Z,61.523,112.883,0,5.2,mb,,,,,us,usp0000wx1,2015-06-16T15:39:43.735Z,"southwestern Sakha, Russia",nuclear explosion,,,,,reviewed,us,us
1978-10-07T17:58:41.700Z,33.537,141.267,53,4.7,mb,,,,,us,usp0000wwz,2014-11-06T23:21:52.758Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1978-10-07T12:46:31.300Z,-17.886,-172.41,23,4.3,mb,,,,,us,usp0000wwv,2014-11-06T23:21:52.753Z,"Tonga region",earthquake,,,,,reviewed,us,us
1978-10-07T10:46:12.200Z,26.668,143.353,33,5.1,mb,,,,,us,usp0000wwt,2014-11-06T23:21:52.751Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1978-10-07T10:18:52.300Z,36.454,27.63,10,4.2,ml,,,,,us,usp0000wwr,2014-11-06T23:21:52.750Z,"Dodecanese Islands, Greece",earthquake,,,,,reviewed,us,ath
1978-10-07T08:17:22.300Z,-20.186,-177.681,501,5.1,mb,,,,,us,usp0000wwn,2016-11-09T23:40:06.280Z,"Fiji region",earthquake,,,,,reviewed,us,us
1978-10-07T02:33:22.000Z,5.991,125.844,138,5.1,mb,,,,,us,usp0000wwd,2014-11-06T23:21:52.739Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-10-07T01:08:59.500Z,-17.942,-178.595,619,4.6,mb,,,,,us,usp0000wwc,2014-11-06T23:21:52.738Z,"Fiji region",earthquake,,,,,reviewed,us,us
1978-10-07T00:20:46.900Z,25.541,124.459,136,5,mb,,,,,us,usp0000wwb,2014-11-06T23:21:52.737Z,"northeast of Taiwan",earthquake,,,,,reviewed,us,us
1978-10-06T21:26:33.420Z,40.4688333,-124.4355,24.949,4.6,ml,15,250,0.136,0.05,nc,nc1042626,2020-07-10T14:16:06.251Z,"offshore Northern California",earthquake,1.81,0.82,,0,reviewed,nc,nc
1978-10-06T21:04:41.900Z,41.118,-122.05,2,4,ml,,,,,us,usp0000ww8,2014-11-06T23:21:52.735Z,"Northern California",earthquake,,,,,reviewed,b,brk
1978-10-06T20:44:44.300Z,35.766,137.497,27,5.2,mb,,,,,us,usp0000ww7,2014-11-06T23:21:52.734Z,"eastern Honshu, Japan",earthquake,,,,,reviewed,us,us
1978-10-06T16:08:39.900Z,16.495,122.065,16,5.1,mb,,,,,us,usp0000ww4,2014-11-06T23:21:52.730Z,"Luzon, Philippines",earthquake,,,,,reviewed,us,us
1978-10-06T12:45:43.200Z,12.655,-88.119,65,5,mb,,,,,us,usp0000ww1,2014-11-06T23:21:52.727Z,"offshore El Salvador",earthquake,,,,,reviewed,us,us
1978-10-06T09:38:30.400Z,55.947,160.171,57,5,mb,,,,,us,usp0000ww0,2014-11-06T23:21:52.727Z,"Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1978-10-06T07:20:32.200Z,-2.796,141.906,35,5.2,mb,,,,,us,usp0000wvz,2014-11-06T23:21:52.726Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-10-06T05:54:05.200Z,61.932,-150.665,6,4.6,ml,,,,,us,usp0000wvy,2014-11-06T23:21:52.725Z,"Southern Alaska",earthquake,,,,,reviewed,us,pmr
1978-10-06T04:12:02.400Z,-1.961,28.97,33,4.9,mb,,,,,us,usp0000wvx,2014-11-06T23:21:52.724Z,"Lac Kivu region, Democratic Republic of the Congo",earthquake,,,,,reviewed,us,us
1978-10-06T01:49:09.000Z,-10.207,118.99,36,5.3,mb,,,,,us,usp0000wvw,2016-11-09T23:39:31.524Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1978-10-05T23:22:20.000Z,7.418,-77.027,38,5.1,mb,,,,,us,usp0000wvu,2014-11-06T23:21:52.721Z,"Panama-Colombia border region",earthquake,,,,,reviewed,us,us
1978-10-05T22:43:31.900Z,-15.195,167.425,129,5.3,mb,,,,,us,usp0000wvs,2014-11-06T23:21:52.719Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1978-10-05T20:07:26.600Z,6.686,123.949,65,5.1,mb,,,,,us,usp0000wvq,2014-11-06T23:21:52.716Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-10-05T17:31:17.200Z,-14.818,167.149,136,5.2,mb,,,,,us,usp0000wvn,2014-11-06T23:21:52.715Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1978-10-05T15:56:27.100Z,-10.143,118.854,43,5.4,mb,,,,,us,usp0000wvm,2014-11-06T23:21:52.715Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1978-10-05T13:16:51.100Z,54.864,163.267,42,4.8,mb,,,,,us,usp0000wvk,2014-11-06T23:21:52.713Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1978-10-05T11:46:53.600Z,-5.957,104.951,115,5.2,mb,,,,,us,usp0000wvh,2014-11-06T23:21:52.711Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-10-05T09:56:46.800Z,41.015,-122.01,2,4.2,mb,,,,,us,usp0000wvf,2014-11-06T23:21:52.709Z,"Northern California",earthquake,,,,,reviewed,b,us
1978-10-05T08:48:16.000Z,-16.642,-73.6,60,4.7,mb,,,,,us,usp0000wve,2014-11-06T23:21:52.707Z,"near the coast of southern Peru",earthquake,,,,,reviewed,us,us
1978-10-05T06:41:29.800Z,37.5253333,-118.6386667,2.619,4.4,ml,7,286,0.5063,0.05,nc,nc1042612,2018-06-04T20:43:45.000Z,"Central California",earthquake,2.73,9.22,,0,reviewed,nc,nc
1978-10-05T01:17:46.840Z,37.5271667,-118.6561667,2.649,4.6,ml,7,287,0.5126,0.06,nc,nc1042610,2016-12-15T22:00:47.384Z,"Central California",earthquake,3.01,9.26,,0,reviewed,nc,nc
1978-10-04T19:55:17.500Z,50.934,173.526,33,5.3,mb,,,,,us,usp0000wv3,2016-11-08T23:22:05.741Z,"south of the Aleutian Islands",earthquake,,,,,reviewed,us,us
1978-10-04T18:53:00.100Z,51.809,-177.054,58,4.5,mb,,,,,us,usp0000wv0,2014-11-06T23:21:52.694Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1978-10-04T18:22:42.010Z,37.572,-118.628,2.329,4.4,ml,7,282,0.4622,0.15,nc,nc1042601,2016-12-15T22:00:00.564Z,"Central California",earthquake,4.67,14.24,,0,reviewed,nc,nc
1978-10-04T17:46:46.490Z,37.5496667,-118.696,3.556,4.2,ml,6,260,0.9811,0.04,nc,nc1042596,2016-12-15T21:59:40.357Z,"Central California",earthquake,2.7,7.24,,0,reviewed,nc,nc
1978-10-04T17:39:02.460Z,37.5528333,-118.6553333,15.629,5.1,ml,160,89,0.491,0.4,nc,nc1042593,2018-06-04T20:43:45.000Z,"Central California",earthquake,0.4,0.74,,0,reviewed,nc,nc
1978-10-04T17:31:30.970Z,37.5586667,-118.6475,2.609,4.2,ml,7,285,0.482,0.08,nc,nc1042592,2016-12-15T21:59:17.855Z,"Central California",earthquake,3.03,10.63,,0,reviewed,nc,nc
1978-10-04T16:59:03.910Z,37.592,-118.5695,6,4.34,ml,12,299,0.6011,0.53,ci,ci3313656,2016-02-01T21:19:07.470Z,"27km NNW of Dixon Lane-Meadow Creek, CA",earthquake,3.67,31.61,0.277,8,reviewed,ci,ci
1978-10-04T16:42:47.750Z,37.5188333,-118.7038333,3.078,5.18,md,29,174,0.5405,0.2,nc,nc1042591,2020-07-10T14:15:55.230Z,"Central California",earthquake,1.16,15.3,0.33,5,reviewed,nc,nc
1978-10-04T13:53:52.000Z,27.834,85.963,33,5.2,mb,,,,,us,usp0000wua,2014-11-06T23:21:52.671Z,"Nepal",earthquake,,,,,reviewed,us,us
1978-10-04T05:56:08.200Z,18.092,-99.241,86,4.9,mb,,,,,us,usp0000wu9,2014-11-06T23:21:52.669Z,"Guerrero, Mexico",earthquake,,,,,reviewed,us,us
1978-10-04T03:54:18.400Z,46.27,151.716,115,5.7,mb,,,,,us,usp0000wu8,2016-11-09T23:38:15.324Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1978-10-04T00:38:43.400Z,44.816,147.841,33,4.3,mb,,,,,us,usp0000wu5,2014-11-06T23:21:52.664Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1978-10-04T00:27:57.700Z,-7.523,156.588,31,4.8,mb,,,,,us,usp0000wu4,2014-11-06T23:21:52.663Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1978-10-03T21:36:10.500Z,32.822,57.376,33,4.2,mb,,,,,us,usp0000wu3,2014-11-06T23:21:52.661Z,"eastern Iran",earthquake,,,,,reviewed,us,us
1978-10-03T21:18:40.700Z,-31.471,-67.844,22,4.4,mb,,,,,us,usp0000wu2,2014-11-06T23:21:52.660Z,"San Juan, Argentina",earthquake,,,,,reviewed,us,us
1978-10-03T09:23:58.100Z,-3.242,142.658,33,5.3,mb,,,,,us,usp0000wu0,2014-11-06T23:21:52.658Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-10-02T20:28:52.600Z,45.725,26.479,164,5,mb,,,,,us,usp0000wtw,2016-11-09T23:37:20.934Z,"Romania",earthquake,,,,,reviewed,us,us
1978-10-02T19:33:30.800Z,-23.898,-179.634,511,5.2,mb,,,,,us,usp0000wtv,2014-11-06T23:21:52.653Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1978-10-02T19:03:14.400Z,-5.309,102.95,90,5.1,mb,,,,,us,usp0000wtu,2014-11-06T23:21:52.651Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1978-10-02T15:46:47.200Z,-10.764,161.717,66,5,mb,,,,,us,usp0000wtt,2014-11-06T23:21:52.650Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1978-10-02T13:11:31.400Z,43.873,149.285,26,4.8,mb,,,,,us,usp0000wtq,2014-11-06T23:21:52.648Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,us
1978-10-02T06:47:07.700Z,-27.663,-178.312,259,5,mb,,,,,us,usp0000wtm,2014-11-06T23:21:52.645Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1978-10-02T00:17:44.900Z,-13.5,-70.642,56,4.8,mb,,,,,us,usp0000wtk,2014-11-06T23:21:52.643Z,"central Peru",earthquake,,,,,reviewed,us,us
1978-10-01T22:46:15.000Z,6.713,123.871,24,5.1,mb,,,,,us,usp0000wtj,2014-11-06T23:21:52.642Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-10-01T17:22:46.300Z,45.472,148.728,150,4.2,mb,,,,,us,usp0000wth,2014-11-06T23:21:52.633Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1978-10-01T13:23:50.100Z,6.682,123.982,46,5.6,mb,,,,,us,usp0000wtg,2020-08-26T20:01:41.530Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1978-10-01T05:06:02.600Z,-5.514,152.217,40,4.6,mb,,,,,us,usp0000wtd,2014-11-06T23:21:52.625Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-09-30T23:34:48.600Z,24.961,143.587,33,5,mb,,,,,us,usp0000wtb,2014-11-06T23:21:52.623Z,"Volcano Islands, Japan region",earthquake,,,,,reviewed,us,us
1978-09-30T16:51:13.500Z,-23.014,-178.916,435,5.4,mb,,,,,us,usp0000wt8,2016-11-09T23:36:20.971Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1978-09-30T15:32:09.800Z,7.125,-82.386,33,4.3,mb,,,,,us,usp0000wt7,2014-11-06T23:21:52.620Z,"south of Panama",earthquake,,,,,reviewed,us,us
1978-09-30T14:53:00.000Z,-5.43,152.381,64,4.8,mb,,,,,us,usp0000wt6,2014-11-06T23:21:52.619Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1978-09-30T10:25:38.900Z,15.474,-46.694,10,4.7,mb,,,,,us,usp0000wt4,2014-11-06T23:21:52.617Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1978-09-30T09:04:31.200Z,16.603,95.857,10,5.7,ms,,,,,us,usp0000wt3,2020-08-26T20:01:29.639Z,"near the south coast of Myanmar",earthquake,,,,,reviewed,us,us
1978-09-30T02:24:51.800Z,45.703,26.63,154,4.1,mb,,,,,us,usp0000wt2,2014-11-06T23:21:52.615Z,"Romania",earthquake,,,,,reviewed,us,us
1978-09-30T01:43:10.000Z,-30.891,-177.872,35,5.7,mw,,,,,iscgem,iscgem677417,2015-05-13T18:53:15.000Z,"Kermadec Islands, New Zealand",earthquake,,,,,automatic,iscgem,iscgem
1978-09-30T01:05:12.400Z,37.337,20.317,33,4.8,mb,,,,,us,usp0000wt1,2014-11-06T23:21:52.614Z,"Ionian Sea",earthquake,,,,,reviewed,us,us
1978-09-29T22:14:27.200Z,37.294,141.759,58,4.5,mb,,,,,us,usp0000wsz,2014-11-06T23:21:52.612Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1978-09-29T22:05:09.100Z,44.277,148.842,33,4.5,mb,,,,,us,usp0000wsy,2014-11-06T23:21:52.612Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1978-09-29T16:21:41.000Z,18.615,-102.262,96,5.5,mb,,,,,us,usp0000wsx,2020-08-26T20:01:17.419Z,"Michoacan, Mexico",earthquake,,,,,reviewed,us,us
1978-09-29T12:03:49.300Z,35.008,27.08,10,4,mb,,,,,us,usp0000wsu,2014-11-06T23:21:52.607Z,"Dodecanese Islands, Greece",earthquake,,,,,reviewed,us,us
1978-09-29T11:07:43.300Z,43.996,149.157,33,5.1,mb,,,,,us,usp0000wst,2014-11-06T23:21:52.606Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,us
