time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1973-07-16T08:41:24.600Z,-10.149,117.22,33,5.1,mb,,,,,us,usp00002r1,2014-11-06T23:21:14.845Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-16T06:36:42.800Z,39.149,-111.508,10,4.2,mb,,,,,us,usp00002r0,2014-11-06T23:21:14.844Z,"Utah",earthquake,,,,,reviewed,us,us
1973-07-16T05:42:47.600Z,-10.246,117.107,33,5.5,mb,,,,,us,usp00002qz,2014-11-06T23:21:14.842Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-16T03:59:30.300Z,-10.247,151.902,40,5.3,mb,,,,,us,usp00002qx,2014-11-06T23:21:14.839Z,"D'Entrecasteaux Islands region",earthquake,,,,,reviewed,us,us
1973-07-15T18:30:19.400Z,-27.952,-176.385,63,4.6,mb,,,,,us,usp00002qt,2014-11-06T23:21:14.834Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1973-07-15T17:26:52.700Z,-24.227,-65.063,33,4.7,mb,,,,,us,usp00002qs,2014-11-06T23:21:14.833Z,"Jujuy, Argentina",earthquake,,,,,reviewed,us,us
1973-07-15T14:06:49.800Z,43.38,146.506,43,5.4,mb,,,,,us,usp00002qr,2015-05-13T18:53:08.000Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-07-15T13:19:28.600Z,-5.553,147.221,203,5,mb,,,,,us,usp00002qq,2014-11-06T23:21:14.831Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-07-15T02:14:54.800Z,59.368,-152.438,79,4.1,mb,,,,,us,usp00002qj,2014-11-06T23:21:14.826Z,"Southern Alaska",earthquake,,,,,reviewed,us,us
1973-07-15T01:11:48.400Z,-27.76,-177.103,230,4.5,mb,,,,,us,usp00002qh,2014-11-06T23:21:14.824Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1973-07-14T13:39:30.000Z,35.256,86.602,33,5.9,mb,,,,,us,usp00002qg,2015-05-13T18:53:08.000Z,"western Xizang",earthquake,,,,,reviewed,us,us
1973-07-14T12:38:18.300Z,37.898,21.072,36,4.7,mb,,,,,us,usp00002qf,2014-11-06T23:21:14.822Z,"southern Greece",earthquake,,,,,reviewed,us,us
1973-07-14T10:07:10.200Z,43.503,146.413,33,4.4,mb,,,,,us,usp00002qd,2014-11-06T23:21:14.820Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-07-14T08:00:20.170Z,34.4308333,-116.8533333,6,4.49,ml,27,113,,0.39,ci,ci3319553,2020-07-09T21:30:23.937Z,"11km E of Lucerne Valley, CA",earthquake,0.75,31.61,0.246,9,reviewed,ci,ci
1973-07-14T07:55:08.100Z,11.637,-87.291,46,4.9,mb,,,,,us,usp00002qb,2014-11-06T23:21:14.818Z,"near the coast of Nicaragua",earthquake,,,,,reviewed,us,us
1973-07-14T06:32:50.000Z,-26.778,-71.166,35,4.8,mb,,,,,us,usp00002qa,2014-11-06T23:21:14.817Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-14T05:19:57.800Z,5.154,125.835,112,5,mb,,,,,us,usp00002q9,2014-11-06T23:21:14.816Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-07-14T05:08:22.100Z,58,-138.003,33,5,mb,,,,,us,usp00002q8,2014-11-06T23:21:14.814Z,"off the coast of Southeastern Alaska",earthquake,,,,,reviewed,us,us
1973-07-14T04:51:21.000Z,35.178,86.481,33,6.9,ms,,,,,us,usp00002q7,2020-07-10T19:41:13.648Z,"western Xizang",earthquake,,,,,reviewed,us,us
1973-07-14T04:25:15.700Z,-10.239,-79.327,54,4.7,mb,,,,,us,usp00002q6,2014-11-06T23:21:14.810Z,"off the coast of central Peru",earthquake,,,,,reviewed,us,us
1973-07-14T00:24:58.300Z,35.304,141.287,38,4.4,mb,,,,,us,usp00002q4,2014-11-06T23:21:14.807Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-07-13T23:19:08.100Z,-22.901,-70.597,40,4.6,mb,,,,,us,usp00002q3,2014-11-06T23:21:14.668Z,"near the coast of Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1973-07-13T22:54:26.100Z,33.143,75.585,33,4.3,mb,,,,,us,usp00002q2,2014-11-06T23:21:14.666Z,"eastern Kashmir",earthquake,,,,,reviewed,us,us
1973-07-13T22:03:38.700Z,33.095,75.496,52,4.8,mb,,,,,us,usp00002q1,2014-11-06T23:21:14.665Z,"eastern Kashmir",earthquake,,,,,reviewed,us,us
1973-07-13T14:06:07.900Z,-6.337,154.823,55,5.3,mb,,,,,us,usp00002q0,2014-11-06T23:21:14.664Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-07-13T13:39:39.400Z,43.666,147.188,60,5,mb,,,,,us,usp00002pz,2014-11-06T23:21:14.663Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-07-13T11:54:25.500Z,56.256,163.712,33,4.3,mb,,,,,us,usp00002py,2014-11-06T23:21:14.662Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1973-07-13T10:05:24.700Z,38.522,49.532,33,4.4,mb,,,,,us,usp00002px,2014-11-06T23:21:14.661Z,"Caspian Sea, offshore Azerbaijan",earthquake,,,,,reviewed,us,us
1973-07-13T02:59:39.100Z,49.027,-128.007,33,5.3,mb,,,,,us,usp00002pv,2014-11-06T23:21:14.657Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,us
1973-07-13T02:59:30.100Z,49.115,-127.84,33,4.8,mb,,,,,us,usp00002pu,2014-11-06T23:21:14.656Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,us
1973-07-13T02:40:05.300Z,-44.924,-81.829,33,4.7,mb,,,,,us,usp00002pt,2014-11-06T23:21:14.655Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
1973-07-13T00:56:43.200Z,36.568,71.014,251,4.1,mb,,,,,us,usp00002ps,2014-11-06T23:21:14.654Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1973-07-13T00:22:16.900Z,-27.03,-71.232,33,4.8,mb,,,,,us,usp00002pr,2014-11-06T23:21:14.653Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-13T00:18:34.400Z,-27.508,-176.771,35,4.4,mb,,,,,us,usp00002pq,2014-11-06T23:21:14.651Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1973-07-12T23:26:12.300Z,-27.131,-71.368,33,4.9,mb,,,,,us,usp00002pn,2014-11-06T23:21:14.649Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-12T21:31:03.700Z,24.152,95.035,135,4.4,mb,,,,,us,usp00002pm,2014-11-06T23:21:14.647Z,"Myanmar",earthquake,,,,,reviewed,us,us
1973-07-12T19:10:23.500Z,12.232,125.464,33,5.2,mb,,,,,us,usp00002pk,2014-11-06T23:21:14.646Z,"Samar, Philippines",earthquake,,,,,reviewed,us,us
1973-07-12T16:25:11.900Z,-26.954,-71.131,31,4.2,mb,,,,,us,usp00002pj,2014-11-06T23:21:14.644Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-12T15:48:38.800Z,-27.134,-71.169,33,5.1,mb,,,,,us,usp00002ph,2014-11-06T23:21:14.643Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-12T15:41:39.300Z,-27.245,-71.452,15,5.4,mb,,,,,us,usp00002pg,2014-11-06T23:21:14.641Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-12T15:11:11.500Z,-26.785,-70.825,33,4.2,mb,,,,,us,usp00002pf,2014-11-06T23:21:14.640Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-12T13:45:30.300Z,-27.075,-71.225,20,5.5,mb,,,,,us,usp00002pd,2020-07-10T19:41:02.350Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-12T12:57:12.900Z,22.096,143.204,176,4.2,mb,,,,,us,usp00002pc,2014-11-06T23:21:14.571Z,"Volcano Islands, Japan region",earthquake,,,,,reviewed,us,us
1973-07-12T12:01:20.900Z,-6.064,153.764,9,5.7,mb,,,,,us,usp00002pb,2014-11-06T23:21:14.568Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-07-12T07:56:12.800Z,42.653,146.788,21,5.3,mb,,,,,us,usp00002pa,2014-11-06T23:21:14.467Z,"off the coast of Hokkaido, Japan",earthquake,,,,,reviewed,us,us
1973-07-12T07:51:07.900Z,52.223,174.214,47,5.2,mb,,,,,us,usp00002p9,2014-11-06T23:21:14.466Z,"Near Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1973-07-12T01:59:28.700Z,-5.307,68.618,33,4.9,mb,,,,,us,usp00002p8,2014-11-06T23:21:14.465Z,"Chagos Archipelago region",earthquake,,,,,reviewed,us,us
1973-07-11T23:23:11.700Z,51.972,-176.102,63,5.1,mb,,,,,us,usp00002p7,2014-11-06T23:21:14.463Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1973-07-11T23:16:27.400Z,57.926,-138.06,1,4.6,mb,,,,,us,usp00002p6,2014-11-06T23:21:14.462Z,"off the coast of Southeastern Alaska",earthquake,,,,,reviewed,us,us
1973-07-11T22:47:49.100Z,-15.237,-173.924,33,5.4,mb,,,,,us,usp00002p4,2014-11-06T23:21:14.460Z,"Tonga",earthquake,,,,,reviewed,us,us
1973-07-11T18:28:57.200Z,-13.751,169.025,9,4.2,mb,,,,,us,usp00002p2,2014-11-06T23:21:14.457Z,"Vanuatu region",earthquake,,,,,reviewed,us,us
1973-07-11T16:44:26.400Z,-26.655,-70.646,35,4.7,mb,,,,,us,usp00002p1,2014-11-06T23:21:14.456Z,"Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-11T15:31:54.100Z,-12.422,166.651,76,4.8,mb,,,,,us,usp00002p0,2014-11-06T23:21:14.455Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
1973-07-11T14:28:40.600Z,30.824,142.097,45,5.1,mb,,,,,us,usp00002nz,2014-11-06T23:21:14.453Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1973-07-11T10:12:00.400Z,-8.775,122.168,44,4.7,mb,,,,,us,usp00002nx,2014-11-06T23:21:14.388Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-11T08:05:38.800Z,-25.304,178.307,627,4.8,mb,,,,,us,usp00002nw,2014-11-06T23:21:14.386Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1973-07-11T05:57:20.000Z,-0.11,125.006,33,5.4,mb,,,,,us,usp00002nv,2015-05-13T18:53:08.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-07-11T05:16:34.700Z,43.241,146.346,55,4.4,mb,,,,,us,usp00002nu,2014-11-06T23:21:14.383Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-07-11T04:15:49.400Z,2.352,126.838,85,4.6,mb,,,,,us,usp00002nt,2014-11-06T23:21:14.370Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-07-11T00:18:45.300Z,48.191,154.966,33,4.6,mb,,,,,us,usp00002ns,2014-11-06T23:21:14.368Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-07-10T23:26:43.900Z,-27.037,-71.04,33,5.5,mb,,,,,us,usp00002nq,2020-07-10T19:40:51.820Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-10T23:25:31.200Z,37.521,142.487,45,5.2,mb,,,,,us,usp00002np,2014-11-06T23:21:14.364Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-07-10T17:43:15.500Z,43.576,146.593,44,4,mb,,,,,us,usp00002nm,2014-11-06T23:21:14.361Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-07-10T17:02:35.100Z,-27.053,-71.149,28,4.2,mb,,,,,us,usp00002nk,2014-11-06T23:21:14.360Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-10T15:06:00.400Z,-27.069,-71.196,22,5.4,mb,,,,,us,usp00002nj,2014-11-06T23:21:14.359Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-10T12:23:25.300Z,-58.939,-25.368,33,5,mb,,,,,us,usp00002nh,2014-11-06T23:21:14.357Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1973-07-10T09:09:37.100Z,51.695,159.439,31,4.5,mb,,,,,us,usp00002ng,2014-11-06T23:21:14.356Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1973-07-10T08:32:47.800Z,51.797,159.298,33,4.2,mb,,,,,us,usp00002nf,2014-11-06T23:21:14.355Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1973-07-10T07:42:54.900Z,18.534,-108.454,33,4,mb,,,,,us,usp00002ne,2014-11-06T23:21:14.354Z,"Revilla Gigedo Islands region",earthquake,,,,,reviewed,us,us
1973-07-10T07:38:06.600Z,-24.034,-116.016,33,4.6,mb,,,,,us,usp00002nd,2014-11-06T23:21:14.352Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,us
1973-07-10T06:59:43.700Z,-24.064,-177.331,103,5.2,mb,,,,,us,usp00002nc,2014-11-06T23:21:14.351Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1973-07-10T04:02:18.500Z,-24.074,-177.371,118,5.1,mb,,,,,us,usp00002nb,2014-11-06T23:21:14.350Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1973-07-10T01:26:57.600Z,49.78,78.058,0,5.4,mb,,,,,us,usp00002na,2015-06-16T17:17:25.821Z,"eastern Kazakhstan",nuclear explosion,,,,,reviewed,us,us
1973-07-09T22:20:21.500Z,-26.979,-71.098,26,4.2,mb,,,,,us,usp00002n8,2014-11-06T23:21:14.345Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-09T21:27:39.200Z,-21.504,-177.945,463,4.6,mb,,,,,us,usp00002n7,2014-11-06T23:21:14.343Z,"Fiji region",earthquake,,,,,reviewed,us,us
1973-07-09T20:18:18.600Z,-26.998,-71.052,33,4.7,mb,,,,,us,usp00002n5,2014-11-06T23:21:14.340Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-09T17:47:44.200Z,50.897,-129.707,33,4.5,mb,,,,,us,usp00002n4,2014-11-06T23:21:14.339Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,us
1973-07-09T16:19:46.800Z,10.686,92.583,46,5.7,mb,,,,,us,usp00002n2,2015-05-13T18:53:08.000Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,us
1973-07-09T13:16:45.900Z,-26.871,-71.167,28,4.5,mb,,,,,us,usp00002n1,2014-11-06T23:21:14.335Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-09T11:02:49.600Z,-16.611,-174.83,236,5,mb,,,,,us,usp00002n0,2014-11-06T23:21:14.333Z,"Tonga",earthquake,,,,,reviewed,us,us
1973-07-09T05:30:06.300Z,-15.726,-73.665,99,4.6,mb,,,,,us,usp00002mx,2014-11-06T23:21:14.309Z,"southern Peru",earthquake,,,,,reviewed,us,us
1973-07-09T04:08:52.700Z,-27.661,-63.243,583,4.6,mb,,,,,us,usp00002mw,2014-11-06T23:21:14.308Z,"Santiago Del Estero, Argentina",earthquake,,,,,reviewed,us,us
1973-07-09T02:18:59.700Z,-3.368,149.11,33,4.8,ms,,,,,us,usp00002mv,2014-11-06T23:21:14.306Z,"Bismarck Sea",earthquake,,,,,reviewed,us,us
1973-07-09T02:04:21.400Z,54.477,158.407,100,4.8,mb,,,,,us,usp00002mu,2014-11-06T23:21:14.305Z,"Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1973-07-09T01:44:31.700Z,-15.203,167.914,21,4.3,mb,,,,,us,usp00002mt,2014-11-06T23:21:14.303Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-07-09T00:57:31.000Z,-27.034,-71.184,25,4.2,mb,,,,,us,usp00002ms,2014-11-06T23:21:14.302Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T23:35:32.400Z,45.288,148.326,121,4.7,mb,,,,,us,usp00002mq,2014-11-06T23:21:14.298Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-07-08T22:49:15.800Z,-27.099,-71.164,33,4,mb,,,,,us,usp00002mp,2014-11-06T23:21:14.296Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T20:47:40.100Z,-27.03,-71.046,25,5.1,mb,,,,,us,usp00002mn,2014-11-06T23:21:14.268Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T18:54:23.500Z,53.813,160.444,33,4.7,mb,,,,,us,usp00002mm,2014-11-06T23:21:14.266Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1973-07-08T18:12:07.600Z,-26.986,-70.956,19,5.3,mb,,,,,us,usp00002mk,2014-11-06T23:21:14.266Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T16:59:08.100Z,15.914,-60.708,19,5.1,mb,,,,,us,usp00002mj,2014-11-06T23:21:14.264Z,"Guadeloupe region, Leeward Islands",earthquake,,,,,reviewed,us,us
1973-07-08T09:59:45.800Z,43.416,146.396,61,5,mb,,,,,us,usp00002mf,2014-11-06T23:21:14.260Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-07-08T09:37:42.600Z,-15.53,167.129,54,4.4,mb,,,,,us,usp00002me,2014-11-06T23:21:14.259Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-07-08T05:13:32.300Z,-27.141,-71.397,6,4.8,mb,,,,,us,usp00002mc,2014-11-06T23:21:14.257Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T04:03:34.500Z,6.79,-72.982,156,5.7,mb,,,,,us,usp00002mb,2015-05-13T18:53:08.000Z,"northern Colombia",earthquake,,,,,reviewed,us,us
1973-07-08T03:02:30.400Z,-27.084,-71.169,16,4.8,mb,,,,,us,usp00002m8,2014-11-06T23:21:14.252Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T02:26:14.500Z,-26.962,-71.199,33,4.3,mb,,,,,us,usp00002m7,2014-11-06T23:21:14.251Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T01:13:06.500Z,-27.2,-71.235,33,4.7,mb,,,,,us,usp00002m5,2014-11-06T23:21:14.204Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T01:08:05.200Z,-27.173,-71.297,18,4.9,mb,,,,,us,usp00002m4,2014-11-06T23:21:14.203Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T00:54:41.800Z,-27.006,-71.121,16,5.1,mb,,,,,us,usp00002m3,2014-11-06T23:21:14.201Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T00:49:51.100Z,-27.189,-71.243,35,5.3,ms,,,,,us,usp00002m2,2014-11-06T23:21:14.199Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-08T00:02:46.400Z,12.294,125.632,47,5.3,mb,,,,,us,usp00002m0,2014-11-06T23:21:14.197Z,"Samar, Philippines",earthquake,,,,,reviewed,us,us
1973-07-07T21:57:51.100Z,-2.18,68.068,33,4.5,mb,,,,,us,usp00002kz,2014-11-06T23:21:14.196Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,us
1973-07-07T21:09:45.300Z,11.842,125.488,103,4.5,mb,,,,,us,usp00002ky,2014-11-06T23:21:14.194Z,"Samar, Philippines",earthquake,,,,,reviewed,us,us
1973-07-07T19:35:19.100Z,-50.007,-113.908,33,4.5,mb,,,,,us,usp00002kx,2014-11-06T23:21:14.193Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,us
1973-07-07T19:26:52.900Z,-27.204,-71.269,35,4.5,mb,,,,,us,usp00002kw,2014-11-06T23:21:14.192Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-07T18:44:32.700Z,-27.034,-71.198,28,5.4,mb,,,,,us,usp00002kv,2014-11-06T23:21:14.191Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-07T18:38:45.300Z,-19.396,-69.608,106,4.1,mb,,,,,us,usp00002ku,2014-11-06T23:21:14.190Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,us
1973-07-07T15:40:40.000Z,-6.019,150.6,53,5.4,mb,,,,,us,usp00002kr,2015-05-13T18:53:08.000Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-07-07T12:45:00.100Z,-19.173,-69.77,89,5.3,mb,,,,,us,usp00002kq,2014-11-06T23:21:14.184Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,us
1973-07-07T12:14:23.800Z,13.935,144.958,127,5,mb,,,,,us,usp00002kp,2014-11-06T23:21:14.183Z,"Guam region",earthquake,,,,,reviewed,us,us
1973-07-07T08:19:34.300Z,-25.162,179.397,519,4.3,mb,,,,,us,usp00002km,2014-11-06T23:21:14.180Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1973-07-07T07:07:55.300Z,11.842,-87.761,55,4.3,mb,,,,,us,usp00002kk,2014-11-06T23:21:14.179Z,"near the coast of Nicaragua",earthquake,,,,,reviewed,us,us
1973-07-07T05:02:40.600Z,-27,-71.093,25,4.3,mb,,,,,us,usp00002kj,2014-11-06T23:21:14.177Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-07T02:57:19.200Z,52.487,-168.255,47,4.8,mb,,,,,us,usp00002kh,2014-11-06T23:21:14.176Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1973-07-07T02:27:24.800Z,-19.077,168.821,93,5.6,mb,,,,,us,usp00002kg,2014-11-06T23:21:14.175Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-07-07T00:09:15.500Z,-15.146,175.036,614,5.2,mb,,,,,us,usp00002kf,2014-11-06T23:21:14.174Z,"Fiji region",earthquake,,,,,reviewed,us,us
1973-07-06T23:38:28.100Z,50.15,156.259,33,4.5,mb,,,,,us,usp00002ke,2014-11-06T23:21:14.172Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-07-06T21:52:39.200Z,-14.992,-177.931,374,4.8,mb,,,,,us,usp00002kd,2014-11-06T23:21:14.171Z,"Fiji region",earthquake,,,,,reviewed,us,us
1973-07-06T21:11:28.900Z,36.065,139.951,63,4.2,mb,,,,,us,usp00002kc,2014-11-06T23:21:14.170Z,"eastern Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-07-06T20:30:07.700Z,-27.006,-71.047,32,5,mb,,,,,us,usp00002kb,2014-11-06T23:21:14.169Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T16:56:42.800Z,-27.029,-71.123,33,4.9,mb,,,,,us,usp00002k9,2014-11-06T23:21:14.167Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T13:37:53.700Z,40.194,142.535,51,5.1,mb,,,,,us,usp00002k7,2014-11-06T23:21:14.165Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-07-06T12:52:26.900Z,-27.222,-71.234,23,4.7,mb,,,,,us,usp00002k6,2014-11-06T23:21:14.164Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T11:59:30.900Z,-27.447,-70.907,39,5,mb,,,,,us,usp00002k5,2014-11-06T23:21:14.163Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T10:58:40.000Z,-27.195,-70.902,25,4.7,mb,,,,,us,usp00002k4,2014-11-06T23:21:14.161Z,"Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T09:27:30.700Z,-27.235,-71.142,34,5.6,ms,,,,,us,usp00002k3,2020-07-10T19:40:40.889Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T07:23:31.100Z,-21.854,-68.182,123,4.3,mb,,,,,us,usp00002k2,2014-11-06T23:21:14.159Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T05:26:08.500Z,-27.029,-71.001,33,4,mb,,,,,us,usp00002k1,2014-11-06T23:21:14.158Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-06T05:21:49.100Z,11.962,-87.588,51,4.8,mb,,,,,us,usp00002k0,2014-11-06T23:21:14.157Z,"near the coast of Nicaragua",earthquake,,,,,reviewed,us,us
1973-07-06T04:26:28.500Z,-5.904,154.833,158,4.2,mb,,,,,us,usp00002jz,2014-11-06T23:21:14.156Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-07-06T01:10:05.300Z,13.275,124.521,54,4.3,mb,,,,,us,usp00002jy,2014-11-06T23:21:14.154Z,"Catanduanes, Philippines",earthquake,,,,,reviewed,us,us
1973-07-06T00:13:35.600Z,-27.021,-71.191,16,4.8,mb,,,,,us,usp00002jx,2014-11-06T23:21:14.153Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-05T23:47:40.800Z,13.158,124.581,53,4.4,mb,,,,,us,usp00002jw,2014-11-06T23:21:14.152Z,"Catanduanes, Philippines",earthquake,,,,,reviewed,us,us
1973-07-05T22:46:16.300Z,13.225,124.699,38,6,ms,,,,,us,usp00002jv,2020-07-10T19:40:29.999Z,"Catanduanes, Philippines",earthquake,,,,,reviewed,us,us
1973-07-05T22:21:15.600Z,41.644,19.893,33,4.2,mb,,,,,us,usp00002ju,2014-11-06T23:21:14.150Z,"Albania",earthquake,,,,,reviewed,us,us
1973-07-05T19:24:19.700Z,-4.881,151.693,150,5.2,mb,,,,,us,usp00002js,2014-11-06T23:21:14.148Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-07-05T19:16:18.800Z,13.663,-91.202,48,4.3,mb,,,,,us,usp00002jr,2014-11-06T23:21:14.146Z,"offshore Guatemala",earthquake,,,,,reviewed,us,us
1973-07-05T17:59:47.300Z,-26.031,27.425,33,5.1,mb,,,,,us,usp00002jq,2020-07-10T19:40:17.702Z,"South Africa",earthquake,,,,,reviewed,us,us
1973-07-05T16:29:41.000Z,-7.433,104.54,54,4.7,mb,,,,,us,usp00002jp,2014-11-06T23:21:14.144Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-05T15:04:11.700Z,27.253,127.456,47,4.5,mb,,,,,us,usp00002jn,2014-11-06T23:21:14.143Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1973-07-05T13:37:11.100Z,-27.155,-71.141,35,5.1,mb,,,,,us,usp00002jm,2014-11-06T23:21:14.142Z,"offshore Atacama, Chile",earthquake,,,,,reviewed,us,us
1973-07-05T12:21:00.000Z,43.066,146.525,39,4.5,mb,,,,,us,usp00002jk,2014-11-06T23:21:14.141Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-07-05T09:41:29.800Z,33.425,140.857,64,4.4,mb,,,,,us,usp00002jj,2014-11-06T23:21:14.140Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
