time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1974-06-19T05:44:34.900Z,-20.796,169.151,46,5,mb,,,,,us,usp00006t1,2014-11-06T23:21:24.785Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-06-19T03:09:38.000Z,63.156,150.853,33,5,mb,,,,,us,usp00006t0,2014-11-06T23:21:24.784Z,"Magadanskaya Oblast', Russia",earthquake,,,,,reviewed,us,us
1974-06-19T02:55:19.700Z,-33.416,56.875,33,6.6,ms,,,,,us,usp00006sz,2014-11-06T23:21:24.783Z,"Southwest Indian Ridge",earthquake,,,,,reviewed,us,us
1974-06-18T20:21:42.900Z,6.803,126.655,33,4.9,mb,,,,,us,usp00006sy,2014-11-06T23:21:24.782Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-06-18T13:44:51.100Z,41.671,141.835,83,4.6,mb,,,,,us,usp00006sx,2014-11-06T23:21:24.781Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1974-06-18T08:31:38.400Z,-24.794,179.858,506,5,mb,,,,,us,usp00006sw,2014-11-06T23:21:24.780Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1974-06-18T08:26:12.900Z,38.543,20.416,33,4.8,mb,,,,,us,usp00006sv,2014-11-06T23:21:24.779Z,"Greece",earthquake,,,,,reviewed,us,us
1974-06-18T00:06:29.000Z,29.815,51.701,49,4.3,mb,,,,,us,usp00006su,2014-11-06T23:21:24.778Z,"southern Iran",earthquake,,,,,reviewed,us,us
1974-06-17T21:53:25.800Z,51.967,179.478,190,4.2,mb,,,,,us,usp00006st,2014-11-06T23:21:24.777Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-06-17T16:36:37.900Z,41.344,142.473,60,5,mb,,,,,us,usp00006sr,2014-11-06T23:21:24.775Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1974-06-17T07:22:49.100Z,33.658,57.008,35,4.8,mb,,,,,us,usp00006sq,2014-11-06T23:21:24.774Z,"eastern Iran",earthquake,,,,,reviewed,us,us
1974-06-17T02:18:29.500Z,48.229,154.351,33,5.1,mb,,,,,us,usp00006sp,2014-11-06T23:21:24.772Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-06-17T02:00:50.000Z,48.423,154.119,33,4.6,mb,,,,,us,usp00006sn,2014-11-06T23:21:24.772Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-06-17T01:52:35.700Z,-0.407,122.393,33,5.4,mb,,,,,us,usp00006sm,2014-11-06T23:21:24.770Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-16T21:00:49.300Z,-5.106,151.245,94,4.6,mb,,,,,us,usp00006sk,2014-11-06T23:21:24.770Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-06-16T17:42:57.900Z,2.529,-78.772,60,4.1,mb,,,,,us,usp00006sj,2014-11-06T23:21:24.768Z,"near the west coast of Colombia",earthquake,,,,,reviewed,us,us
1974-06-16T13:18:46.000Z,-19.657,-178.536,647,4.4,mb,,,,,us,usp00006sh,2014-11-06T23:21:24.767Z,"Fiji region",earthquake,,,,,reviewed,us,us
1974-06-16T06:12:14.000Z,-5.656,148.189,33,4.7,mb,,,,,us,usp00006sf,2014-11-06T23:21:24.765Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-06-15T19:29:16.630Z,36.7416667,-121.3755,5.799,4.23,md,63,34,0.04144,0.08,nc,nc1019967,2016-12-14T19:55:14.540Z,"Central California",earthquake,0.22,0.48,0.4,21,reviewed,nc,nc
1974-06-15T19:00:09.510Z,36.7405,-121.377,5.589,4.16,md,55,56,0.04144,0.07,nc,nc1019963,2016-12-14T19:54:53.770Z,"Central California",earthquake,0.23,0.49,0.47,13,reviewed,nc,nc
1974-06-15T14:27:29.300Z,28.329,103.998,10,5.2,mb,,,,,us,usp00006sb,2014-11-06T23:21:24.754Z,"eastern Sichuan, China",earthquake,,,,,reviewed,us,us
1974-06-15T11:36:13.400Z,12.406,145.722,57,4.4,mb,,,,,us,usp00006sa,2014-11-06T23:21:24.748Z,"Guam region",earthquake,,,,,reviewed,us,us
1974-06-15T10:19:29.200Z,31.757,100.088,33,4.9,mb,,,,,us,usp00006s9,2014-11-06T23:21:24.743Z,"western Sichuan, China",earthquake,,,,,reviewed,us,us
1974-06-15T07:15:54.900Z,28.348,103.986,33,5.1,mb,,,,,us,usp00006s8,2014-11-06T23:21:24.736Z,"eastern Sichuan, China",earthquake,,,,,reviewed,us,us
1974-06-15T07:03:00.200Z,28.273,103.954,39,5.5,mb,,,,,us,usp00006s7,2020-08-25T23:46:39.520Z,"eastern Sichuan, China",earthquake,,,,,reviewed,us,us
1974-06-15T06:34:18.400Z,14.683,144.533,428,4.1,mb,,,,,us,usp00006s6,2014-11-06T23:21:24.730Z,"Rota region, Northern Mariana Islands",earthquake,,,,,reviewed,us,us
1974-06-15T03:49:35.600Z,34.13,136.742,366,4.2,mb,,,,,us,usp00006s5,2014-11-06T23:21:24.725Z,"western Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-06-15T03:32:48.100Z,13.715,50.47,33,5.2,mb,,,,,us,usp00006s4,2014-11-06T23:21:24.719Z,"Gulf of Aden",earthquake,,,,,reviewed,us,us
1974-06-15T02:37:13.800Z,52.262,178.791,157,5.7,mb,,,,,us,usp00006s3,2018-06-04T20:43:45.000Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-06-15T01:09:03.000Z,8.851,125.745,50,4.6,mb,,,,,us,usp00006s2,2014-11-06T23:21:24.707Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-06-15T00:52:05.900Z,42.935,45.206,45,4.7,mb,,,,,us,usp00006s1,2014-11-06T23:21:24.702Z,"Russia-Georgia border region",earthquake,,,,,reviewed,us,us
1974-06-15T00:11:55.000Z,-9.126,-78.715,62,4.9,mb,,,,,us,usp00006s0,2014-11-06T23:21:24.696Z,"near the coast of northern Peru",earthquake,,,,,reviewed,us,us
1974-06-14T18:39:18.800Z,-22.089,-179.69,603,5.1,mb,,,,,us,usp00006ry,2014-11-06T23:21:24.694Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1974-06-14T17:53:12.600Z,37.158,71.642,147,4.6,mb,,,,,us,usp00006rx,2014-11-06T23:21:24.693Z,"Tajikistan",earthquake,,,,,reviewed,us,us
1974-06-14T15:35:44.900Z,0.058,122.886,193,4.8,mb,,,,,us,usp00006rw,2014-11-06T23:21:24.692Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-14T15:20:10.200Z,19.126,-103.24,153,4.1,mb,,,,,us,usp00006rv,2014-11-06T23:21:24.690Z,"Jalisco, Mexico",earthquake,,,,,reviewed,us,us
1974-06-14T13:49:33.900Z,42.919,144.171,132,4.5,mb,,,,,us,usp00006ru,2014-11-06T23:21:24.690Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1974-06-14T13:24:40.900Z,-60.649,-37.598,33,5.6,ms,,,,,us,usp00006rt,2015-05-13T18:53:09.000Z,"Scotia Sea",earthquake,,,,,reviewed,us,us
1974-06-14T12:48:36.100Z,-14.253,167.256,161,4.5,mb,,,,,us,usp00006rq,2014-11-06T23:21:24.686Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-06-14T12:37:25.500Z,-7.915,106.866,83,5.1,mb,,,,,us,usp00006rp,2014-11-06T23:21:24.684Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-14T11:56:58.200Z,-20.146,-68.667,129,4.2,mb,,,,,us,usp00006rn,2014-11-06T23:21:24.684Z,"Potosi, Bolivia",earthquake,,,,,reviewed,us,us
1974-06-14T06:35:51.000Z,-31.846,179.72,386,4.8,mb,,,,,us,usp00006rm,2014-11-06T23:21:24.683Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1974-06-13T21:42:23.600Z,15.042,-81.884,33,4.2,mb,,,,,us,usp00006rk,2014-11-06T23:21:24.682Z,"Caribbean Sea",earthquake,,,,,reviewed,us,us
1974-06-13T18:11:40.200Z,-24.629,-68.832,63,4.5,mb,,,,,us,usp00006rj,2014-11-06T23:21:24.680Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1974-06-13T13:43:26.000Z,5.16,125.313,55,4.8,mb,,,,,us,usp00006rh,2014-11-06T23:21:24.680Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-06-13T12:32:35.800Z,10.412,-63.377,43,4.2,mb,,,,,us,usp00006rg,2014-11-06T23:21:24.678Z,"Sucre, Venezuela",earthquake,,,,,reviewed,s,us
1974-06-13T11:57:17.300Z,16.797,-97.934,96,5,mb,,,,,us,usp00006re,2014-11-06T23:21:24.676Z,"Oaxaca, Mexico",earthquake,,,,,reviewed,us,us
1974-06-13T04:47:20.400Z,16.381,-97.972,58,4.6,mb,,,,,us,usp00006rd,2014-11-06T23:21:24.676Z,"Oaxaca, Mexico",earthquake,,,,,reviewed,us,us
1974-06-13T04:20:06.200Z,36.877,-4.077,51,4.1,mb,,,,,us,usp00006rc,2014-11-06T23:21:24.674Z,"Strait of Gibraltar",earthquake,,,,,reviewed,us,us
1974-06-13T03:38:39.000Z,-0.639,122.408,47,4.7,mb,,,,,us,usp00006rb,2014-11-06T23:21:24.673Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-13T00:16:34.100Z,36.414,70.214,223,4.1,mb,,,,,us,usp00006r9,2014-11-06T23:21:24.671Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1974-06-12T22:06:00.000Z,-17.817,-178.425,555,4.8,mb,,,,,us,usp00006r8,2014-11-06T23:21:24.670Z,"Fiji region",earthquake,,,,,reviewed,us,us
1974-06-12T21:55:59.900Z,-2.972,-80.254,127,4.1,mb,,,,,us,usp00006r7,2014-11-06T23:21:24.669Z,"near the coast of Ecuador",earthquake,,,,,reviewed,us,us
1974-06-12T21:27:21.200Z,-10.179,160.933,33,5.4,mb,,,,,us,usp00006r6,2014-11-06T23:21:24.660Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1974-06-12T19:27:00.800Z,-56.451,-26.252,33,5.3,mb,,,,,us,usp00006r5,2014-11-06T23:21:24.657Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1974-06-12T18:40:47.800Z,36.778,71.505,109,4.5,mb,,,,,us,usp00006r3,2014-11-06T23:21:24.655Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1974-06-12T18:20:30.500Z,-3.879,-76.282,134,4.7,mb,,,,,us,usp00006r2,2014-11-06T23:21:24.654Z,"northern Peru",earthquake,,,,,reviewed,us,us
1974-06-12T17:55:08.700Z,64.771,-21.045,13,5.5,mb,,,,,us,usp00006r1,2020-08-25T23:46:24.262Z,"Iceland",earthquake,,,,,reviewed,us,us
1974-06-12T16:46:34.300Z,52.441,-170.202,46,5.2,mb,,,,,us,usp00006r0,2014-11-06T23:21:24.652Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-06-12T16:25:47.600Z,10.563,-63.382,34,6.1,ms,,,,,us,usp00006qz,2020-08-25T23:46:11.869Z,"Sucre, Venezuela",earthquake,,,,,reviewed,us,us
1974-06-12T16:08:58.700Z,64.882,-20.818,16,4.8,mb,,,,,us,usp00006qy,2014-11-06T23:21:24.650Z,"Iceland",earthquake,,,,,reviewed,us,us
1974-06-12T13:46:41.400Z,16.829,-99.182,49,5.1,ms,,,,,us,usp00006qw,2014-11-06T23:21:24.648Z,"Guerrero, Mexico",earthquake,,,,,reviewed,us,us
1974-06-12T10:19:51.100Z,34.04,37.692,33,4.6,mb,,,,,us,usp00006qv,2014-11-06T23:21:24.647Z,"Syria",earthquake,,,,,reviewed,us,us
1974-06-12T06:01:57.100Z,-23.743,-115.353,33,4.6,ms,,,,,us,usp00006qu,2014-11-06T23:21:24.646Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,us
1974-06-12T03:12:05.400Z,5.99,126.115,287,4.7,mb,,,,,us,usp00006qt,2014-11-06T23:21:24.645Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1974-06-11T22:15:12.500Z,-29.919,-178.464,16,5.3,ms,,,,,us,usp00006qs,2014-11-06T23:21:24.644Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1974-06-11T20:58:09.200Z,-24.32,-115.963,33,4.6,mb,,,,,us,usp00006qr,2014-11-06T23:21:24.643Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,us
1974-06-11T20:20:44.900Z,51.918,-173.532,58,4.8,mb,,,,,us,usp00006qq,2014-11-06T23:21:24.642Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-06-11T12:40:40.900Z,37.659,-115.292,18,4.4,mb,,,,,us,usp00006qm,2014-11-06T23:21:24.638Z,"Nevada",earthquake,,,,,reviewed,us,us
1974-06-11T11:32:02.300Z,-3.035,127.449,33,5,mb,,,,,us,usp00006qk,2014-11-06T23:21:24.638Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-11T09:17:21.100Z,34.022,88.476,40,4.1,mb,,,,,us,usp00006qh,2014-11-06T23:21:24.636Z,"western Xizang",earthquake,,,,,reviewed,us,us
1974-06-11T02:06:33.900Z,34.63,28.505,43,4.1,mb,,,,,us,usp00006qf,2014-11-06T23:21:24.633Z,"eastern Mediterranean Sea",earthquake,,,,,reviewed,us,us
1974-06-11T00:15:04.300Z,-28.256,-67.374,132,5.1,mb,,,,,us,usp00006qe,2014-11-06T23:21:24.632Z,"Catamarca, Argentina",earthquake,,,,,reviewed,us,us
1974-06-10T22:36:51.800Z,-59.664,-26.016,33,4.9,mb,,,,,us,usp00006qd,2014-11-06T23:21:24.631Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1974-06-10T21:10:16.800Z,-7.344,155.994,60,5,mb,,,,,us,usp00006qc,2014-11-06T23:21:24.630Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1974-06-10T19:02:58.600Z,-15.775,167.893,176,5.2,mb,,,,,us,usp00006qb,2014-11-06T23:21:24.630Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-06-10T15:01:36.700Z,38.5018333,-122.7298333,5.507,4.26,md,12,115,0.04865,0.07,nc,nc1019861,2016-12-14T19:45:57.576Z,"Northern California",earthquake,0.34,1.03,0.18,3,reviewed,nc,nc
1974-06-10T14:34:22.300Z,54.765,-161.649,11,4.8,mb,,,,,us,usp00006q9,2014-11-06T23:21:24.627Z,"Alaska Peninsula",earthquake,,,,,reviewed,us,us
1974-06-10T10:20:58.200Z,44.728,-28.311,33,4.3,mb,,,,,us,usp00006q8,2014-11-06T23:21:24.627Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1974-06-10T08:56:43.000Z,46.793,152.793,33,4.6,mb,,,,,us,usp00006q7,2014-11-06T23:21:24.625Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-06-10T07:35:00.500Z,40.446,-125.083,22,4.8,mb,,,,,us,usp00006q6,2014-11-06T23:21:24.625Z,"offshore Northern California",earthquake,,,,,reviewed,us,us
1974-06-10T06:44:09.960Z,35.5255,-117.4418333,7.61,4.14,ml,15,135,,0.4,ci,ci3318137,2016-01-29T01:32:45.110Z,"24km ESE of Ridgecrest, CA",earthquake,0.83,1.75,0.104,11,reviewed,ci,ci
1974-06-10T06:35:06.500Z,-52.127,-4.762,33,4.9,mb,,,,,us,usp00006q4,2014-11-06T23:21:24.623Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1974-06-10T05:11:00.300Z,45.645,26.46,167,4.2,mb,,,,,us,usp00006q3,2014-11-06T23:21:24.621Z,"Romania",earthquake,,,,,reviewed,us,us
1974-06-10T04:35:00.100Z,0.211,124.152,128,4.9,mb,,,,,us,usp00006q2,2014-11-06T23:21:24.619Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-10T04:23:28.600Z,33.611,-3.79,39,4.3,mb,,,,,us,usp00006q1,2014-11-06T23:21:24.619Z,"Morocco",earthquake,,,,,reviewed,us,us
1974-06-09T17:38:50.600Z,2.788,125.956,57,4.7,mb,,,,,us,usp00006pz,2014-11-06T23:21:24.616Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-09T14:16:03.700Z,-5.753,-80.977,50,5.7,mb,,,,,us,usp00006pw,2020-08-25T23:46:01.182Z,"near the coast of northern Peru",earthquake,,,,,reviewed,us,us
1974-06-09T10:41:22.100Z,-5.75,-80.864,52,5.1,mb,,,,,us,usp00006pv,2014-11-06T23:21:24.613Z,"near the coast of northern Peru",earthquake,,,,,reviewed,us,us
1974-06-09T06:45:14.400Z,-6.831,154.94,51,4.8,mb,,,,,us,usp00006pu,2014-11-06T23:21:24.611Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-06-09T06:02:48.900Z,52.487,-170.176,33,4.1,mb,,,,,us,usp00006pt,2014-11-06T23:21:24.610Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-06-09T04:00:07.800Z,52.429,-170.182,48,4.3,mb,,,,,us,usp00006ps,2014-11-06T23:21:24.609Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-06-09T03:44:08.900Z,-9.523,160.515,51,4.5,mb,,,,,us,usp00006pr,2014-11-06T23:21:24.608Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1974-06-09T03:01:33.400Z,-16.543,-172.692,33,5.1,ms,,,,,us,usp00006pp,2014-11-06T23:21:24.606Z,"Samoa Islands region",earthquake,,,,,reviewed,us,us
1974-06-09T00:50:42.000Z,44.799,-111.054,5,4.9,ml,,,,,us,usp00006pm,2018-06-04T20:43:45.000Z,"Yellowstone National Park, Wyoming",earthquake,,,,,reviewed,us,gs
1974-06-08T21:56:05.200Z,-9.546,160.651,34,5.4,mb,,,,,us,usp00006pk,2014-11-06T23:21:24.603Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1974-06-08T21:26:24.200Z,-9.485,160.637,43,4.9,mb,,,,,us,usp00006pj,2014-11-06T23:21:24.602Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1974-06-08T20:37:47.000Z,41.743,143.104,46,4.8,mb,,,,,us,usp00006ph,2014-11-06T23:21:24.601Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1974-06-08T17:15:25.100Z,-7.232,155.149,33,5.3,ms,,,,,us,usp00006pg,2014-11-06T23:21:24.600Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1974-06-08T14:52:24.200Z,-22.684,-68.561,106,5,mb,,,,,us,usp00006pf,2014-11-06T23:21:24.599Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1974-06-08T14:13:27.500Z,42.777,-126.15,33,4.1,mb,,,,,us,usp00006pe,2014-11-06T23:21:24.598Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,us
1974-06-08T12:36:15.200Z,-24.487,-179.568,518,5.1,mb,,,,,us,usp00006pd,2014-11-06T23:21:24.597Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1974-06-08T12:19:02.900Z,33.369,141.269,35,4.4,mb,,,,,us,usp00006pc,2014-11-06T23:21:24.596Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-06-08T11:54:40.500Z,-14.543,166.926,56,4.6,mb,,,,,us,usp00006pb,2014-11-06T23:21:24.595Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-06-08T10:35:58.500Z,-6.014,105.465,59,5,mb,,,,,us,usp00006pa,2014-11-06T23:21:24.594Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1974-06-08T05:15:07.400Z,-6.954,155.108,54,4.8,mb,,,,,us,usp00006p9,2014-11-06T23:21:24.593Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-06-08T03:08:21.000Z,47.053,150.863,261,4.1,mb,,,,,us,usp00006p8,2014-11-06T23:21:24.592Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-06-08T03:02:10.300Z,53.308,162.252,33,4.3,mb,,,,,us,usp00006p7,2014-11-06T23:21:24.591Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1974-06-07T22:48:48.500Z,5.66,-82.579,33,5.9,ms,,,,,us,usp00006p6,2015-05-13T18:53:09.000Z,"south of Panama",earthquake,,,,,reviewed,us,us
1974-06-07T22:28:26.100Z,-24.285,-177.532,280,4.6,mb,,,,,us,usp00006p5,2014-11-06T23:21:24.589Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1974-06-07T17:50:08.800Z,50.925,-170.626,33,5,mb,,,,,us,usp00006p3,2014-11-06T23:21:24.587Z,"south of the Aleutian Islands",earthquake,,,,,reviewed,us,us
1974-06-07T14:46:30.300Z,39.065,20.402,35,4.2,mb,,,,,us,usp00006p2,2014-11-06T23:21:24.586Z,"Greece-Albania border region",earthquake,,,,,reviewed,us,us
1974-06-07T11:31:25.500Z,-4.935,152.467,69,4.9,mb,,,,,us,usp00006p1,2014-11-06T23:21:24.574Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-06-07T06:47:36.300Z,-15.443,-175.315,33,6,ms,,,,,us,usp00006nz,2014-11-06T23:21:24.572Z,"Tonga",earthquake,,,,,reviewed,us,us
1974-06-07T04:07:28.100Z,20.494,121.497,40,4.7,mb,,,,,us,usp00006ny,2014-11-06T23:21:24.571Z,"Batan Islands region, Philippines",earthquake,,,,,reviewed,us,us
1974-06-07T04:04:13.900Z,-8.82,-75.816,25,4.9,mb,,,,,us,usp00006nx,2014-11-06T23:21:24.570Z,"central Peru",earthquake,,,,,reviewed,us,us
1974-06-07T03:03:46.600Z,42.781,45.166,33,4.1,mb,,,,,us,usp00006nw,2014-11-06T23:21:24.569Z,"Russia-Georgia border region",earthquake,,,,,reviewed,us,us
1974-06-07T03:01:26.900Z,12.195,-88.231,33,4.6,mb,,,,,us,usp00006nv,2014-11-06T23:21:24.568Z,"off the coast of Central America",earthquake,,,,,reviewed,us,us
1974-06-06T20:00:45.000Z,-15.236,-173.467,33,5.2,ms,,,,,us,usp00006nu,2014-11-06T23:21:24.567Z,"Tonga",earthquake,,,,,reviewed,us,us
1974-06-06T19:03:26.000Z,36.377,70.732,214,5.3,mb,,,,,us,usp00006nt,2014-11-06T23:21:24.566Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1974-06-06T18:37:07.700Z,4.236,66.541,33,5.5,ms,,,,,us,usp00006ns,2014-11-06T23:21:24.565Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,us
1974-06-06T18:15:33.400Z,-2.882,149.087,37,5.7,ms,,,,,us,usp00006nr,2015-05-13T18:53:09.000Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-06-06T17:11:09.000Z,-17.833,-178.575,572,4.9,mb,,,,,us,usp00006nq,2014-11-06T23:21:24.564Z,"Fiji region",earthquake,,,,,reviewed,us,us
1974-06-06T17:01:41.900Z,45.002,150.755,33,4.9,mb,,,,,us,usp00006np,2014-11-06T23:21:24.562Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-06-06T12:30:58.200Z,37.632,115.003,33,4.8,mb,,,,,us,usp00006nm,2014-11-06T23:21:24.560Z,"Hebei, China",earthquake,,,,,reviewed,us,us
1974-06-06T11:27:26.200Z,-21.44,-68.461,116,5.1,mb,,,,,us,usp00006nj,2014-11-06T23:21:24.558Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1974-06-06T10:53:08.200Z,52.015,-175.403,62,4.1,mb,,,,,us,usp00006nh,2014-11-06T23:21:24.557Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-06-06T09:45:27.600Z,15.07,-94.232,33,4.2,mb,,,,,us,usp00006ng,2014-11-06T23:21:24.556Z,"off the coast of Chiapas, Mexico",earthquake,,,,,reviewed,us,us
1974-06-06T09:15:19.800Z,-5.471,154.786,40,4.8,mb,,,,,us,usp00006nf,2014-11-06T23:21:24.555Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-06-06T02:12:45.100Z,44.874,140.72,273,4.2,mb,,,,,us,usp00006nd,2014-11-06T23:21:24.553Z,"eastern Sea of Japan",earthquake,,,,,reviewed,us,us
1974-06-05T22:00:49.200Z,-15.037,-173.787,33,5,mb,,,,,us,usp00006nc,2014-11-06T23:21:24.552Z,"Tonga",earthquake,,,,,reviewed,us,us
1974-06-05T16:00:13.100Z,30.501,52.396,60,4.1,mb,,,,,us,usp00006na,2014-11-06T23:21:24.550Z,"central Iran",earthquake,,,,,reviewed,us,us
1974-06-05T12:30:20.200Z,28.226,103.999,33,5.2,mb,,,,,us,usp00006n9,2014-11-06T23:21:24.549Z,"eastern Sichuan, China",earthquake,,,,,reviewed,us,us
1974-06-05T12:25:50.800Z,37.005,141.84,41,4.6,mb,,,,,us,usp00006n8,2014-11-06T23:21:24.548Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-06-05T11:44:21.100Z,-54.546,158.592,33,5.5,mb,,,,,us,usp00006n7,2014-11-06T23:21:24.547Z,"Macquarie Island region",earthquake,,,,,reviewed,us,us
1974-06-05T08:18:24.900Z,-20.686,-177.735,345,4.8,mb,,,,,us,usp00006n6,2014-11-06T23:21:24.546Z,"Fiji region",earthquake,,,,,reviewed,us,us
1974-06-05T08:06:11.300Z,38.62,-89.94,11,4,mb,,,,,us,usp00006n5,2014-11-06T23:21:24.545Z,"Illinois",earthquake,,,,,reviewed,j,us
1974-06-05T05:20:16.700Z,-14.639,167.335,159,5,mb,,,,,us,usp00006n4,2014-11-06T23:21:24.544Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-06-05T02:01:11.700Z,-33.176,-72.266,18,4.3,mb,,,,,us,usp00006n2,2014-11-06T23:21:24.542Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,us,us
1974-06-05T01:47:03.600Z,-6.591,149.157,49,5,mb,,,,,us,usp00006n1,2014-11-06T23:21:24.541Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-06-05T00:02:10.800Z,29.379,99.458,33,5.1,mb,,,,,us,usp00006mz,2014-11-06T23:21:24.539Z,"western Sichuan, China",earthquake,,,,,reviewed,us,us
1974-06-04T15:14:03.400Z,10.837,-42.551,33,5,ms,,,,,us,usp00006my,2014-11-06T23:21:24.538Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1974-06-04T14:23:19.300Z,-6.25,153.981,27,5.4,ms,,,,,us,usp00006mx,2014-11-06T23:21:24.537Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-06-04T11:19:32.400Z,-1.571,-80.338,110,4.6,mb,,,,,us,usp00006mv,2014-11-06T23:21:24.535Z,"near the coast of Ecuador",earthquake,,,,,reviewed,us,us
1974-06-04T09:26:40.900Z,36.738,141.173,46,4.4,mb,,,,,us,usp00006mu,2014-11-06T23:21:24.534Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-06-04T04:45:29.900Z,-60.468,154.432,33,5.4,mb,,,,,us,usp00006ms,2014-11-06T23:21:24.532Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,us
