time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1988-11-29T15:23:25.160Z,-7.467,123.392,290.6,4.6,mb,,,,1.1,us,usp0003pbr,2014-11-07T00:43:10.585Z,"Banda Sea",earthquake,,35,,4,reviewed,us,us
1988-11-29T13:35:24.440Z,-6.399,149.895,33,4,mb,,,,1.4,us,usp0003pbq,2014-11-07T00:43:10.584Z,"New Britain region, Papua New Guinea",earthquake,,,,1,reviewed,us,us
1988-11-29T11:23:38.710Z,5.1,-76.572,85.2,5.7,mw,,,,0.9,us,usp0003pbh,2020-08-28T22:25:16.723Z,"Colombia",earthquake,,,,,reviewed,us,hrv
1988-11-29T10:37:49.670Z,-17.912,168.44,138.7,4.7,mb,,,,1.5,us,usp0003pbc,2014-11-07T00:43:10.534Z,"Vanuatu",earthquake,,9.7,,5,reviewed,us,us
1988-11-29T09:03:07.710Z,-6.276,149.774,49.5,5.3,mw,,,,1,us,usp0003pb9,2016-11-10T00:05:16.680Z,"New Britain region, Papua New Guinea",earthquake,,7.2,,,reviewed,us,hrv
1988-11-29T08:54:40.290Z,-6.29,149.786,47.2,4.7,mb,,,,1.1,us,usp0003pb8,2014-11-07T00:43:10.503Z,"New Britain region, Papua New Guinea",earthquake,,8.8,,7,reviewed,us,us
1988-11-29T08:46:25.180Z,-6.322,149.736,24.5,4.7,mb,,,,1.1,us,usp0003pb7,2014-11-07T00:43:10.500Z,"New Britain region, Papua New Guinea",earthquake,,17.3,,3,reviewed,us,us
1988-11-29T07:54:34.630Z,-32.011,-70.279,194,4.2,mb,,,,1.3,us,usp0003pb5,2014-11-07T00:43:10.496Z,"Coquimbo, Chile",earthquake,,10.7,,1,reviewed,us,us
1988-11-29T07:51:14.490Z,-56.423,-27.187,10,5.6,mb,,,,1,us,usp0003pb4,2014-11-07T00:43:10.493Z,"South Sandwich Islands region",earthquake,,,,7,reviewed,us,us
1988-11-29T06:32:36.620Z,37.104,57.676,33,4.6,mb,,,,0.5,us,usp0003pb3,2014-11-07T00:43:10.491Z,"Turkmenistan-Iran border region",earthquake,,,,7,reviewed,us,us
1988-11-29T04:42:01.790Z,46.006,153.324,33,4.9,mb,,,,1.3,us,usp0003pb0,2014-11-07T00:43:10.485Z,"Kuril Islands",earthquake,,,,17,reviewed,us,us
1988-11-29T04:31:45.210Z,-6.358,149.908,61.5,4.5,mb,,,,0.4,us,usp0003paz,2014-11-07T00:43:10.484Z,"New Britain region, Papua New Guinea",earthquake,,17.8,,3,reviewed,us,us
1988-11-29T04:19:30.170Z,-5.561,149.829,165.8,4.5,mb,,,,0.9,us,usp0003pay,2014-11-07T00:43:10.482Z,"New Britain region, Papua New Guinea",earthquake,,26.6,,3,reviewed,us,us
1988-11-29T01:18:05.260Z,-3.771,128.726,33,4.4,mb,,,,0.7,us,usp0003paq,2014-11-07T00:43:10.460Z,"Seram, Indonesia",earthquake,,,,5,reviewed,us,us
1988-11-28T23:21:11.590Z,-24.904,70.018,10,5,mb,,,,1,us,usp0003pap,2014-11-07T00:43:10.457Z,"Mid-Indian Ridge",earthquake,,,,5,reviewed,us,us
1988-11-28T22:41:19.550Z,1.098,126.931,138.2,5.3,mb,,,,1,us,usp0003pan,2014-11-07T00:43:10.450Z,"Molucca Sea",earthquake,,7.9,,24,reviewed,us,us
1988-11-28T21:12:28.630Z,51.309,15.711,10,4.1,ml,,,,1.3,us,usp0003pam,2014-11-07T00:43:10.445Z,"Poland",earthquake,,,,,reviewed,us,grf
1988-11-28T21:03:52.090Z,51.625,16.116,10,4.1,ml,,,,0.7,us,usp0003pak,2014-11-07T00:43:10.441Z,"Poland",earthquake,,,,,reviewed,us,grf
1988-11-28T21:00:18.080Z,36.493,70.715,189.2,4.7,mb,,,,1.1,us,usp0003paj,2014-11-07T00:43:10.438Z,"Hindu Kush region, Afghanistan",earthquake,,12.8,,17,reviewed,us,us
1988-11-28T20:13:03.090Z,-2.954,137.933,33,5.1,mb,,,,1.4,us,usp0003pah,2014-11-07T00:43:10.427Z,"Papua, Indonesia",earthquake,,,,7,reviewed,us,us
1988-11-28T19:20:47.340Z,-5.618,149.575,91.7,4,mb,,,,0.7,us,usp0003pad,2014-11-07T00:43:10.420Z,"New Britain region, Papua New Guinea",earthquake,,15.3,,1,reviewed,us,us
1988-11-28T18:41:00.340Z,36.95,71.733,33,4.3,mb,,,,0.6,us,usp0003pac,2014-11-07T00:43:10.418Z,"Tajikistan",earthquake,,,,5,reviewed,us,us
1988-11-28T17:57:06.150Z,-7.006,155.59,70.7,5,mb,,,,1.1,us,usp0003pab,2014-11-07T00:43:10.415Z,"Solomon Islands",earthquake,,6.5,,11,reviewed,us,us
1988-11-28T17:29:24.200Z,-6.401,149.895,45.4,4.6,mb,,,,1.5,us,usp0003paa,2014-11-07T00:43:10.413Z,"New Britain region, Papua New Guinea",earthquake,,16.3,,2,reviewed,us,us
1988-11-28T16:51:09.360Z,-5.564,151.574,60,5.2,mb,,,,1.2,us,usp0003pa9,2014-11-07T00:43:10.410Z,"New Britain region, Papua New Guinea",earthquake,,11.7,,7,reviewed,us,us
1988-11-28T16:48:49.120Z,25.907,128.372,32.1,4.9,mb,,,,1.1,us,usp0003pa8,2014-11-07T00:43:10.404Z,"Ryukyu Islands, Japan",earthquake,,5.5,,13,reviewed,us,us
1988-11-28T14:49:53.190Z,-6.339,149.917,45.1,5.5,mw,,,,1,us,usp0003pa6,2020-08-28T22:25:05.309Z,"New Britain region, Papua New Guinea",earthquake,,5.9,,,reviewed,us,hrv
1988-11-28T12:13:06.110Z,-27.001,26.708,5,4,m,,,,1.4,us,usp0003pa4,2014-11-07T00:43:10.390Z,"South Africa",earthquake,,,,,reviewed,us,bul
1988-11-28T09:22:09.030Z,36.888,143.796,33,4,mb,,,,0.8,us,usp0003p9w,2014-11-07T00:43:10.371Z,"off the east coast of Honshu, Japan",earthquake,,,,1,reviewed,us,us
1988-11-28T08:30:19.920Z,13.646,120.605,213.3,4.7,mb,,,,0.9,us,usp0003p9u,2014-11-07T00:43:10.368Z,"Mindoro, Philippines",earthquake,,24.2,,9,reviewed,us,us
1988-11-28T07:37:35.330Z,51.742,-176.776,64.3,5.2,mb,,,,0.9,us,usp0003p9s,2014-11-07T00:43:10.358Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,21,reviewed,us,us
1988-11-28T05:21:44.910Z,4.671,125.959,172.4,4.9,mb,,,,1.2,us,usp0003p9q,2014-11-07T00:43:10.350Z,"Kepulauan Sangihe, Indonesia",earthquake,,18.4,,7,reviewed,us,us
1988-11-28T05:19:08.700Z,28.567,64.105,70.3,4.9,mb,,,,1.1,us,usp0003p9p,2014-11-07T00:43:10.342Z,"southwestern Pakistan",earthquake,,9.9,,37,reviewed,us,us
1988-11-28T03:38:11.230Z,23.044,99.717,26.7,4.9,mb,,,,0.8,us,usp0003p9m,2014-11-07T00:43:10.331Z,"Myanmar-China border region",earthquake,,5.7,,34,reviewed,us,us
1988-11-28T03:35:57.030Z,32.149,135.794,33,4.7,mb,,,,1.1,us,usp0003p9k,2014-11-07T00:43:10.330Z,"southeast of Shikoku, Japan",earthquake,,,,2,reviewed,us,us
1988-11-28T02:03:07.790Z,53.329,-163.692,33,4.7,mb,,,,1.2,us,usp0003p9e,2014-11-07T00:43:10.318Z,"Unimak Island region, Alaska",earthquake,,,,5,reviewed,us,us
1988-11-28T00:41:30.890Z,-17.834,167.137,10.1,4.9,mb,,,,1,us,usp0003p9d,2014-11-07T00:43:10.314Z,"Vanuatu",earthquake,,7,,4,reviewed,us,us
1988-11-28T00:31:22.940Z,-21.316,-68.408,121.9,5.3,mw,,,,1.1,us,usp0003p9c,2016-11-10T00:04:52.161Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,hrv
1988-11-28T00:00:02.610Z,-34.181,-178.316,63.3,4.7,mb,,,,0.9,us,usp0003p9b,2014-11-07T00:43:10.300Z,"south of the Kermadec Islands",earthquake,,16,,3,reviewed,us,us
1988-11-27T22:21:43.510Z,34.412,91.988,33,4.5,mb,,,,1.6,us,usp0003p98,2014-11-07T00:43:10.293Z,"southern Qinghai, China",earthquake,,,,5,reviewed,us,us
1988-11-27T21:41:29.440Z,37.373,71.665,33,4.6,mb,,,,1.6,us,usp0003p97,2014-11-07T00:43:10.292Z,"Tajikistan",earthquake,,,,2,reviewed,us,us
1988-11-27T17:48:43.160Z,19.837,121.835,74.8,4.5,mb,,,,1.2,us,usp0003p92,2014-11-07T00:43:10.284Z,"Babuyan Islands region, Philippines",earthquake,,20.2,,7,reviewed,us,us
1988-11-27T16:38:46.680Z,38.002,20.879,22.7,4,mb,,,,1.2,us,usp0003p90,2014-11-07T00:43:10.278Z,"Greece",earthquake,,5.4,,4,reviewed,us,us
1988-11-27T16:07:15.610Z,44.292,147.615,33,4.7,mb,,,,0.6,us,usp0003p8x,2014-11-07T00:43:10.272Z,"Kuril Islands",earthquake,,,,19,reviewed,us,us
1988-11-27T14:08:17.640Z,51.39,-176.703,33,5.1,mb,,,,1.3,us,usp0003p8w,2014-11-07T00:43:10.266Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,14,reviewed,us,us
1988-11-27T13:22:51.840Z,32.102,140.818,80.6,4.7,mb,,,,0.4,us,usp0003p8t,2014-11-07T00:43:10.261Z,"Izu Islands, Japan region",earthquake,,17.4,,5,reviewed,us,us
1988-11-27T09:10:07.580Z,-6.51,152.811,33,4,mb,,,,1.5,us,usp0003p8q,2014-11-07T00:43:10.258Z,"New Britain region, Papua New Guinea",earthquake,,,,1,reviewed,us,us
1988-11-27T08:49:53.770Z,-15.736,-174.911,100.8,4.8,mb,,,,1.2,us,usp0003p8p,2014-11-07T00:43:10.253Z,"Tonga",earthquake,,41.1,,7,reviewed,us,us
1988-11-27T07:59:10.400Z,-8.911,124.135,33,4.5,mb,,,,1.3,us,usp0003p8n,2014-11-07T00:43:10.251Z,"Kepulauan Alor, Indonesia",earthquake,,,,5,reviewed,us,us
1988-11-27T07:38:03.800Z,4.51,126.398,57.8,4.8,mb,,,,1.1,us,usp0003p8m,2014-11-07T00:43:10.248Z,"Kepulauan Talaud, Indonesia",earthquake,,19.2,,5,reviewed,us,us
1988-11-27T07:12:42.400Z,23.151,93.359,33,5.2,mb,,,,0.5,us,usp0003p8k,2014-11-07T00:43:10.247Z,"Myanmar-India border region",earthquake,,,,6,reviewed,us,us
1988-11-27T06:40:46.810Z,50.814,-129.88,10,4,mb,,,,1.1,us,usp0003p8g,2014-11-07T00:43:10.241Z,"Vancouver Island, Canada region",earthquake,,,,4,reviewed,us,us
1988-11-27T04:17:56.240Z,22.749,99.852,15.7,5.5,mw,,,,1,us,usp0003p8b,2020-08-28T22:24:54.054Z,"Myanmar-China border region",earthquake,,11.1,,,reviewed,us,hrv
1988-11-27T01:59:17.310Z,-0.086,124.308,88.7,5.1,mb,,,,1.3,us,usp0003p86,2014-11-07T00:43:10.213Z,"Molucca Sea",earthquake,,11.1,,15,reviewed,us,us
1988-11-27T01:34:13.290Z,-2.575,129.242,33,4.4,mb,,,,1,us,usp0003p83,2014-11-07T00:43:10.208Z,"Seram, Indonesia",earthquake,,,,2,reviewed,us,us
1988-11-27T01:16:21.380Z,35.929,70.506,91.6,4.8,mb,,,,1.2,us,usp0003p7y,2014-11-07T00:43:10.195Z,"Hindu Kush region, Afghanistan",earthquake,,,,21,reviewed,us,us
1988-11-27T00:36:19.090Z,50.801,-130.054,10,5.6,mw,,,,1.1,us,usp0003p7w,2016-11-10T00:04:24.961Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,hrv
1988-11-26T20:47:17.050Z,-5.198,131.739,47.6,5.3,mw,,,,0.9,us,usp0003p7s,2016-11-10T00:03:44.188Z,"Banda Sea",earthquake,,8.8,,,reviewed,us,hrv
1988-11-26T20:20:16.410Z,1.547,126.534,58.6,5.3,mw,,,,1.1,us,usp0003p7r,2016-11-10T00:03:43.499Z,"Molucca Sea",earthquake,,11.2,,,reviewed,us,hrv
1988-11-26T19:21:41.570Z,30.947,141.777,33,4.7,mb,,,,1,us,usp0003p7p,2014-11-07T00:43:09.779Z,"Izu Islands, Japan region",earthquake,,,,4,reviewed,us,us
1988-11-26T18:40:12.260Z,6.696,-77.535,5,5.4,mw,,,,1,us,usp0003p7m,2016-11-10T00:03:42.838Z,"near the west coast of Colombia",earthquake,,,,,reviewed,us,hrv
1988-11-26T18:19:09.740Z,-22.031,174.992,33,4.4,ms,,,,1.2,us,usp0003p7k,2014-11-07T00:43:09.752Z,"southeast of the Loyalty Islands",earthquake,,,,1,reviewed,us,us
1988-11-26T15:43:14.340Z,-27.734,-179.966,524.4,4.6,mb,,,,0.8,us,usp0003p7f,2014-11-07T00:43:09.744Z,"Kermadec Islands region",earthquake,,54.2,,4,reviewed,us,us
1988-11-26T13:57:24.990Z,-6.624,130.116,154.2,5.1,mb,,,,1.5,us,usp0003p7d,2014-11-07T00:43:09.739Z,"Banda Sea",earthquake,,13.7,,9,reviewed,us,us
1988-11-26T11:27:15.730Z,30.958,49.96,33,4.4,mb,,,,1.1,us,usp0003p7a,2014-11-07T00:43:09.733Z,"western Iran",earthquake,,,,3,reviewed,us,us
1988-11-26T10:39:30.530Z,35.209,23.041,47,4.1,mb,,,,1.2,us,usp0003p79,2014-11-07T00:43:09.731Z,"Crete, Greece",earthquake,,17.8,,3,reviewed,us,us
1988-11-26T10:18:13.660Z,-5.607,102.699,54.1,5,mb,,,,1.3,us,usp0003p77,2014-11-07T00:43:09.724Z,"southern Sumatra, Indonesia",earthquake,,13.6,,9,reviewed,us,us
1988-11-26T06:35:05.190Z,-8.377,115.967,33,4.6,mb,,,,1.2,us,usp0003p73,2014-11-07T00:43:09.719Z,"Bali region, Indonesia",earthquake,,,,4,reviewed,us,us
1988-11-26T03:51:52.000Z,21.958,31.375,33,4,ml,,,,,us,usp0003p6z,2014-11-07T00:43:09.710Z,"Sudan",earthquake,,,,,reviewed,hlw,hlw
1988-11-26T03:38:08.200Z,48.145,-71.307,26,4.1,mblg,,,,,us,usp0003p6y,2014-11-07T00:43:09.708Z,"Saguenay Valley region, Quebec, Canada",earthquake,,,,,reviewed,ott,us
1988-11-25T23:46:04.500Z,48.117,-71.183,28.9,5.9,mw,,,,,us,usp0003p6p,2020-08-14T06:34:56.924Z,"Saguenay Valley region, Quebec, Canada",earthquake,,,,,reviewed,ott,hrv
1988-11-25T22:29:40.110Z,34.333,91.93,24.9,5.6,mw,,,,1.2,us,usp0003p6m,2020-08-28T22:24:41.200Z,"southern Qinghai, China",earthquake,,14,,,reviewed,us,hrv
1988-11-25T21:26:38.810Z,34.693,70.698,33,4.7,mb,,,,1,us,usp0003p6k,2014-11-07T00:43:09.409Z,"Hindu Kush region, Afghanistan",earthquake,,,,7,reviewed,us,us
1988-11-25T20:37:55.440Z,-23.175,-66.781,239.2,4.5,mb,,,,0.6,us,usp0003p6j,2014-11-07T00:43:09.407Z,"Jujuy, Argentina",earthquake,,8.7,,2,reviewed,us,us
1988-11-25T13:57:22.140Z,21.773,121.45,74.8,4.9,mb,,,,1,us,usp0003p6a,2014-11-07T00:43:09.126Z,"Taiwan region",earthquake,,6.1,,17,reviewed,us,us
1988-11-25T12:38:42.230Z,11.258,-85.591,156.6,4.3,md,,,,,us,usp0003p69,2014-11-07T00:43:09.124Z,"Nicaragua",earthquake,,,,,reviewed,hdc,hdc
1988-11-25T11:05:39.290Z,-45.985,95.724,10,4.5,mb,,,,0.8,us,usp0003p68,2014-11-07T00:43:09.035Z,"southeast Indian Ridge",earthquake,,,,2,reviewed,us,us
1988-11-25T11:02:55.110Z,36.126,27.165,35.9,4,mb,,,,1.3,us,usp0003p67,2014-11-07T00:43:08.973Z,"Dodecanese Islands, Greece",earthquake,,17.6,,2,reviewed,us,us
1988-11-25T08:35:41.760Z,-47.897,99.455,10,6.3,mw,,,,1.2,us,usp0003p66,2016-11-10T00:53:12.767Z,"southeast Indian Ridge",earthquake,,,,,reviewed,us,hrv
1988-11-25T04:43:35.810Z,-18.352,167.104,165.2,4.2,mb,,,,0.1,us,usp0003p62,2014-11-07T00:43:08.812Z,"Vanuatu",earthquake,,49.5,,2,reviewed,us,us
1988-11-25T02:19:55.980Z,-21.287,-66.498,270.4,4.5,mb,,,,0.5,us,usp0003p61,2014-11-07T00:43:08.784Z,"Potosi, Bolivia",earthquake,,7.9,,2,reviewed,us,us
1988-11-24T23:30:33.030Z,-25.543,179.613,566.4,5.3,mb,,,,0.9,us,usp0003p5y,2014-11-07T00:43:08.779Z,"south of the Fiji Islands",earthquake,,33.2,,8,reviewed,us,us
1988-11-24T20:54:17.110Z,-8.683,116.483,117.2,4.4,mb,,,,1.2,us,usp0003p5v,2014-11-07T00:43:08.770Z,"Lombok region, Indonesia",earthquake,,17.2,,2,reviewed,us,us
1988-11-24T18:32:13.200Z,62.058,-124.289,10,4.3,mb,,,,,us,usp0003p5t,2014-11-07T00:43:08.757Z,"Northwest Territories, Canada",earthquake,,,,1,reviewed,pgc,us
1988-11-24T18:31:47.000Z,-4.226,133.865,33,4.2,mb,,,,1.5,us,usp0003p5s,2014-11-07T00:43:08.755Z,"near the south coast of Papua, Indonesia",earthquake,,,,4,reviewed,us,us
1988-11-24T15:09:23.670Z,-4.7,131.548,109.4,4,mb,,,,1.1,us,usp0003p5h,2014-11-07T00:43:08.742Z,"Banda Sea",earthquake,,25.2,,2,reviewed,us,us
1988-11-24T14:54:37.330Z,36.568,71.614,128.2,4.2,mb,,,,0.9,us,usp0003p5f,2014-11-07T00:43:08.740Z,"Hindu Kush region, Afghanistan",earthquake,,24.8,,7,reviewed,us,us
1988-11-24T11:39:17.970Z,-37.295,47.723,10,5,mb,,,,0.9,us,usp0003p55,2014-11-07T00:43:08.723Z,"Southwest Indian Ridge",earthquake,,,,14,reviewed,us,us
1988-11-24T09:55:38.190Z,45.726,150.43,33,4.8,mb,,,,1.3,us,usp0003p4y,2014-11-07T00:43:08.712Z,"Kuril Islands",earthquake,,,,7,reviewed,us,us
1988-11-24T09:18:52.860Z,-13.419,166.914,33,4.8,mb,,,,1,us,usp0003p4x,2014-11-07T00:43:08.709Z,"Vanuatu",earthquake,,,,4,reviewed,us,us
1988-11-24T07:30:14.850Z,40.22,142.469,52.2,4.8,mb,,,,0.8,us,usp0003p4u,2014-11-07T00:43:08.703Z,"near the east coast of Honshu, Japan",earthquake,,7.9,,14,reviewed,us,us
1988-11-24T04:25:56.840Z,12.641,125.289,33,5.4,mb,,,,1,us,usp0003p4t,2014-11-07T00:43:08.695Z,"Samar, Philippines",earthquake,,,,19,reviewed,us,us
1988-11-24T00:18:02.150Z,-11.646,166.688,267.2,5,mb,,,,0.9,us,usp0003p4p,2014-11-07T00:43:08.684Z,"Santa Cruz Islands",earthquake,,8.4,,13,reviewed,us,us
1988-11-23T23:06:09.700Z,-18.047,-178.31,581.3,4.9,mb,,,,1,us,usp0003p4n,2014-11-07T00:43:08.675Z,"Fiji region",earthquake,,8.3,,22,reviewed,us,us
1988-11-23T18:31:01.880Z,13.236,57.553,10,4.2,mb,,,,1.2,us,usp0003p4g,2014-11-07T00:43:08.668Z,"Owen Fracture Zone region",earthquake,,,,5,reviewed,us,us
1988-11-23T18:18:37.830Z,3.469,124.376,324.3,4.7,mb,,,,0.9,us,usp0003p4f,2014-11-07T00:43:08.666Z,"Celebes Sea",earthquake,,8.3,,8,reviewed,us,us
1988-11-23T17:48:24.310Z,1.222,121.126,41.5,4.8,mb,,,,1.3,us,usp0003p4e,2014-11-07T00:43:08.663Z,"Minahasa, Sulawesi, Indonesia",earthquake,,12.5,,3,reviewed,us,us
1988-11-23T17:00:58.000Z,-21.991,-138.907,0,5.4,mb,,,,1,us,usp0003p4c,2015-06-16T17:26:00.443Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion,,,,15,reviewed,us,us
1988-11-23T10:26:22.330Z,-16.439,167.295,14.6,4.8,mb,,,,1.1,us,usp0003p48,2014-11-07T00:43:08.610Z,"Vanuatu",earthquake,,6.7,,3,reviewed,us,us
1988-11-23T09:27:07.440Z,-19.766,-177.973,594.5,5.6,mw,,,,1,us,usp0003p47,2016-11-10T00:02:05.917Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
1988-11-23T09:11:27.300Z,48.134,-71.203,28.4,4.3,mb,,,,,us,usp0003p46,2014-11-07T00:43:08.583Z,"Saguenay Valley region, Quebec, Canada",earthquake,,,,6,reviewed,ott,us
1988-11-23T05:38:49.950Z,-54.586,140.24,10,4.6,mb,,,,0.8,us,usp0003p40,2014-11-07T00:43:08.574Z,"west of Macquarie Island",earthquake,,,,1,reviewed,us,us
1988-11-23T05:22:26.150Z,-8.228,116.02,33,5.1,mb,,,,1.2,us,usp0003p3y,2014-11-07T00:43:08.569Z,"Lombok region, Indonesia",earthquake,,,,13,reviewed,us,us
1988-11-23T04:08:50.980Z,37.081,141.058,63.6,4.9,mb,,,,1.1,us,usp0003p3v,2014-11-07T00:43:08.559Z,"near the east coast of Honshu, Japan",earthquake,,3.9,,9,reviewed,us,us
1988-11-23T03:57:06.740Z,49.818,78.071,0,5.3,mb,,,,0.9,us,usp0003p3u,2015-06-16T17:25:59.790Z,"eastern Kazakhstan",nuclear explosion,,,,67,reviewed,us,us
1988-11-23T03:04:14.840Z,30.989,141.578,41.1,5.5,mw,,,,1.2,us,usp0003p3t,2016-11-10T00:02:05.323Z,"Izu Islands, Japan region",earthquake,,7.9,,,reviewed,us,hrv
1988-11-23T02:08:50.050Z,-52.668,27.478,10,4.7,mb,,,,0.9,us,usp0003p3s,2014-11-07T00:43:08.533Z,"south of Africa",earthquake,,,,5,reviewed,us,us
1988-11-22T21:48:18.080Z,47.661,-125.505,10,4,ml,,,,0.8,us,usp0003p3m,2016-07-24T20:45:44.810Z,"offshore Washington",earthquake,,,,,reviewed,us,sea
1988-11-22T21:45:59.680Z,-3.871,-80.047,33,4.5,mb,,,,1,us,usp0003p3k,2014-11-07T00:43:08.521Z,"Peru-Ecuador border region",earthquake,,,,3,reviewed,us,us
1988-11-22T20:24:43.930Z,-7.33,129.188,183.4,5,mb,,,,1.1,us,usp0003p3h,2014-11-07T00:43:08.517Z,"Kepulauan Babar, Indonesia",earthquake,,19.3,,1,reviewed,us,us
1988-11-22T17:23:14.360Z,-7.715,129.199,145.4,4.2,mb,,,,1.4,us,usp0003p3e,2014-11-07T00:43:08.512Z,"Kepulauan Babar, Indonesia",earthquake,,25.1,,1,reviewed,us,us
1988-11-22T16:10:27.550Z,52.302,-168.625,33,4.9,mb,,,,1,us,usp0003p3d,2014-11-07T00:43:08.505Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,32,reviewed,us,us
1988-11-22T15:20:44.330Z,41.781,75.097,33,4.9,mb,,,,0.9,us,usp0003p3b,2014-11-07T00:43:08.501Z,"Kyrgyzstan",earthquake,,,,19,reviewed,us,us
1988-11-22T12:17:47.790Z,52.136,152.62,439.2,4.4,mb,,,,0.7,us,usp0003p36,2014-11-07T00:43:08.492Z,"northwest of the Kuril Islands",earthquake,,18.9,,16,reviewed,us,us
1988-11-22T11:20:57.540Z,-35.769,178.564,239.9,4.3,mb,,,,1.5,us,usp0003p35,2014-11-07T00:43:08.490Z,"off the east coast of the North Island of New Zealand",earthquake,,16.4,,2,reviewed,us,us
1988-11-22T11:16:57.360Z,10.842,-62.01,83,4.2,mb,,,,0.8,us,usp0003p34,2014-11-07T00:43:08.486Z,"offshore Sucre, Venezuela",earthquake,,6.9,,3,reviewed,us,us
1988-11-22T11:00:05.800Z,-13.418,166.846,58.4,4.8,mb,,,,1.2,us,usp0003p33,2014-11-07T00:43:08.484Z,"Vanuatu",earthquake,,15.5,,4,reviewed,us,us
1988-11-22T10:05:07.670Z,-22.736,-174.985,33,5,mb,,,,1.2,us,usp0003p30,2014-11-07T00:43:08.476Z,"Tonga region",earthquake,,,,9,reviewed,us,us
1988-11-22T07:57:39.250Z,37.401,-118.5601667,6.628,4.4,ml,43,67,0.04775,0.05,nc,nc127400,2016-12-08T13:50:52.160Z,"Central California",earthquake,0.21,0.63,,7,reviewed,nc,nc
1988-11-22T07:55:41.950Z,-36.146,179.525,84.3,4.7,mb,,,,1.3,us,usp0003p2x,2014-11-07T00:43:08.468Z,"off the east coast of the North Island of New Zealand",earthquake,,32,,2,reviewed,us,us
1988-11-22T05:15:17.680Z,-9.435,118.8,33,4.3,mb,,,,1.3,us,usp0003p2s,2014-11-07T00:43:08.458Z,"Sumbawa region, Indonesia",earthquake,,,,1,reviewed,us,us
1988-11-22T04:35:39.050Z,12.498,124.633,33,4.9,mb,,,,1.1,us,usp0003p2p,2014-11-07T00:43:08.306Z,"Samar, Philippines",earthquake,,,,6,reviewed,us,us
1988-11-22T00:53:23.940Z,-4.644,140.135,150.4,4.5,mb,,,,1.4,us,usp0003p2f,2014-11-07T00:43:08.033Z,"Papua, Indonesia",earthquake,,20.5,,2,reviewed,us,us
1988-11-21T21:40:12.220Z,46.171,153.209,44.3,5.2,mw,,,,1,us,usp0003p2d,2016-11-10T00:00:59.125Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
1988-11-21T20:22:22.920Z,52.684,153.044,483.1,4.5,mb,,,,0.7,us,usp0003p2a,2014-11-07T00:43:07.972Z,"northwest of the Kuril Islands",earthquake,,25.9,,12,reviewed,us,us
1988-11-21T18:32:51.600Z,-3.614,140.313,33,4.9,mb,,,,1.5,us,usp0003p26,2014-11-07T00:43:07.943Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1988-11-21T17:50:33.270Z,-24.767,-175.79,33,5.1,mb,,,,1,us,usp0003p24,2014-11-07T00:43:07.838Z,"south of Tonga",earthquake,,,,8,reviewed,us,us
1988-11-21T17:46:05.400Z,38.35,99.662,33,4.8,mb,,,,1.2,us,usp0003p23,2014-11-07T00:43:07.815Z,"northern Qinghai, China",earthquake,,,,20,reviewed,us,us
1988-11-21T17:44:59.350Z,44.64,148.692,33,4.8,mb,,,,1.1,us,usp0003p22,2014-11-07T00:43:07.814Z,"Kuril Islands",earthquake,,,,2,reviewed,us,us
1988-11-21T17:27:04.750Z,29.689,51.327,33,4.7,mb,,,,1.1,us,usp0003p21,2014-11-07T00:43:07.808Z,"southern Iran",earthquake,,,,11,reviewed,us,us
1988-11-21T17:03:20.990Z,-7.398,131.07,123.9,4.9,mb,,,,1,us,usp0003p20,2014-11-07T00:43:07.738Z,"Kepulauan Tanimbar, Indonesia",earthquake,,12.5,,1,reviewed,us,us
1988-11-21T16:55:52.550Z,37.938,-26.142,10.8,5.9,mw,,,,0.9,us,usp0003p1z,2020-08-28T22:24:26.428Z,"Azores Islands, Portugal",earthquake,,2.9,,,reviewed,us,hrv
1988-11-21T16:41:03.250Z,19.818,122.419,33,4.7,mb,,,,1.1,us,usp0003p1y,2014-11-07T00:43:07.690Z,"Babuyan Islands region, Philippines",earthquake,,,,5,reviewed,us,us
1988-11-21T15:54:45.950Z,51.584,16.234,10,4.2,ml,,,,1,us,usp0003p1w,2014-11-07T00:43:07.684Z,"Poland",earthquake,,,,,reviewed,us,kba
1988-11-21T15:32:38.790Z,1.977,126.897,52.6,5.9,mw,,,,1.2,us,usp0003p1u,2016-11-10T00:00:58.079Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
1988-11-21T14:02:01.710Z,7.39,-35.852,10,4.8,mb,,,,0.9,us,usp0003p1s,2014-11-07T00:43:07.652Z,"central Mid-Atlantic Ridge",earthquake,,,,14,reviewed,us,us
