time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1971-06-27T14:22:51.000Z,-25.23,178.556,580,5.5,mw,,,,,iscgem,iscgem783870,2015-05-13T18:53:05.000Z,"south of the Fiji Islands",earthquake,,,,,automatic,iscgem,iscgem
1971-06-26T19:27:14.000Z,-5.141,96.852,13.7,6.4,mw,,,,,iscgem,iscgem783841,2015-05-13T18:53:05.000Z,"southwest of Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-06-24T14:00:00.670Z,37.1466667,-116.0668333,0.5,4.65,ml,14,257,,0.53,ci,ci3322586,2016-01-29T01:20:05.740Z,"66km ENE of Beatty, NV",nuclear explosion,99,31.61,0.3,10,reviewed,ci,ci
1971-06-24T13:52:21.000Z,23.598,123.736,35,5.6,mw,,,,,iscgem,iscgem783767,2015-05-13T18:53:05.000Z,"southwestern Ryukyu Islands, Japan",earthquake,,,,,automatic,iscgem,iscgem
1971-06-23T15:30:00.290Z,37.022,-116.0226667,0.5,4.38,ml,12,253,,0.46,ci,ci3322576,2016-01-29T01:20:05.210Z,"66km E of Beatty, NV",nuclear explosion,99,31.61,0.154,9,reviewed,ci,ci
1971-06-22T10:41:17.870Z,33.7151667,-117.4898333,1.63,4.22,ml,15,147,,0.54,ci,ci3322532,2016-01-29T01:30:06.830Z,"11km NE of Trabuco Canyon, CA",earthquake,1.23,2.45,0.082,8,reviewed,ci,ci
1971-06-17T21:00:43.000Z,-25.375,-68.938,91.7,6.3,mw,,,,,iscgemsup,iscgemsup783548,2020-07-10T13:38:55.547Z,"Antofagasta, Chile",earthquake,,,,,automatic,iscgem,iscgem
1971-06-15T22:04:12.000Z,41.546,79.408,11.9,6,mw,,,,,iscgem,iscgem783484,2020-07-09T23:30:37.289Z,"Kyrgyzstan-Xinjiang border region",earthquake,,,,,automatic,iscgem,iscgem
1971-06-15T07:39:36.000Z,41.463,79.447,12.5,5.7,mw,,,,,iscgem,iscgem783466,2020-07-09T23:30:24.565Z,"Kyrgyzstan-Xinjiang border region",earthquake,,,,,automatic,iscgem,iscgem
1971-06-14T13:48:54.000Z,56.206,123.727,10,6,mw,,,,,iscgem,iscgem783447,2015-05-13T18:53:05.000Z,"Amurskaya Oblast', Russia",earthquake,,,,,automatic,iscgem,iscgem
1971-06-13T04:05:52.000Z,36.294,140.986,50.8,5.7,mw,,,,,iscgem,iscgem783413,2020-07-09T23:30:10.584Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1971-06-11T13:58:39.000Z,51.595,175.868,25,6.8,mw,,,,,iscgem,iscgem783358,2019-05-21T00:10:59.923Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-06-11T12:56:04.000Z,17.907,-69.825,35,6.5,mw,,,,,iscgem,iscgem783356,2020-07-09T23:29:53.082Z,"Dominican Republic region",earthquake,,,,,automatic,iscgem,iscgem
1971-06-11T01:32:59.000Z,-4.178,-80.715,35,5.8,mw,,,,,iscgem,iscgem783345,2020-07-09T23:29:41.053Z,"Peru-Ecuador border region",earthquake,,,,,automatic,iscgem,iscgem
1971-06-10T19:59:54.000Z,41.087,138.549,230.8,6,mw,,,,,iscgem,iscgem783334,2015-05-13T18:53:05.000Z,"eastern Sea of Japan",earthquake,,,,,automatic,iscgem,iscgem
1971-06-10T17:28:35.000Z,52.15,-170.586,25,5.5,mw,,,,,iscgem,iscgem783330,2015-05-13T18:53:05.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-06-10T06:47:39.000Z,-10.875,-76.006,122.8,5.7,mw,,,,,iscgem,iscgem783305,2015-05-13T18:53:05.000Z,"central Peru",earthquake,,,,,automatic,iscgem,iscgem
1971-06-05T14:20:44.000Z,9.382,-84.245,28.6,5.7,mw,,,,,iscgem,iscgem783172,2020-07-09T23:29:28.782Z,"Costa Rica",earthquake,,,,,automatic,iscgem,iscgem
1971-06-05T09:20:52.000Z,6.031,126.068,35,5.7,mw,,,,,iscgem,iscgem783167,2020-07-09T23:29:17.312Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1971-06-05T01:38:13.000Z,9.304,92.497,36.8,5.5,mw,,,,,iscgem,iscgem783162,2015-05-13T18:53:05.000Z,"Nicobar Islands, India region",earthquake,,,,,automatic,iscgem,iscgem
1971-06-02T19:06:32.900Z,61.055,-151.147,29,5,mb,,,,,ushis,ushis3162,2018-06-04T20:43:45.000Z,"Southern Alaska",earthquake,,,,,reviewed,ushis,us
1971-05-31T05:14:00.000Z,25.266,96.505,20,6.1,mw,,,,,iscgem,iscgem785173,2020-07-09T23:37:22.449Z,"Myanmar",earthquake,,,,,automatic,iscgem,iscgem
1971-05-31T03:46:52.000Z,72.241,1.21,15,5.8,mw,,,,,iscgem,iscgem785166,2015-05-13T18:53:05.000Z,"Norwegian Sea",earthquake,,,,,automatic,iscgem,iscgem
1971-05-30T15:44:18.000Z,25.264,96.389,15,6.3,mw,,,,,iscgem,iscgem785149,2020-07-09T23:37:03.147Z,"Myanmar",earthquake,,,,,automatic,iscgem,iscgem
1971-05-29T08:52:44.000Z,31.327,131.413,35,6,mw,,,,,iscgem,iscgem785105,2020-07-09T23:36:51.340Z,"Kyushu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1971-05-28T14:12:07.000Z,14.683,-91.383,120.2,5.6,mw,,,,,iscgem,iscgem785082,2020-07-09T23:36:39.191Z,"Guatemala",earthquake,,,,,automatic,iscgem,iscgem
1971-05-26T06:13:16.000Z,31.329,131.445,51.1,6.2,mw,,,,,iscgem,iscgem784996,2020-07-09T23:36:24.955Z,"Kyushu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1971-05-26T02:41:47.000Z,35.613,58.307,15,5.7,mw,,,,,iscgem,iscgem784988,2020-07-09T23:36:13.476Z,"northeastern Iran",earthquake,,,,,automatic,iscgem,iscgem
1971-05-26T00:11:56.000Z,-24.835,-179.036,418.2,5.6,mw,,,,,iscgem,iscgem784983,2015-05-13T18:53:05.000Z,"south of the Fiji Islands",earthquake,,,,,automatic,iscgem,iscgem
1971-05-25T13:00:19.000Z,31.377,131.407,30,6.1,mw,,,,,iscgem,iscgem784960,2020-07-09T23:36:00.760Z,"Kyushu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1971-05-25T10:02:53.270Z,33.106,-116.379,6,4.09,ml,6,120,,0.49,ci,ci3322917,2016-01-29T01:34:57.440Z,"17km S of Borrego Springs, CA",earthquake,1.53,31.61,0.08,11,reviewed,ci,ci
1971-05-25T05:43:26.000Z,39.032,29.778,10,5.9,mw,,,,,iscgem,iscgem784936,2020-07-09T23:35:48.870Z,"western Turkey",earthquake,,,,,automatic,iscgem,iscgem
1971-05-22T20:03:31.000Z,32.299,92.1,10,5.6,mw,,,,,iscgem,iscgem784847,2020-07-09T23:35:33.252Z,"Xizang-Qinghai border region",earthquake,,,,,automatic,iscgem,iscgem
1971-05-22T16:44:02.000Z,38.934,40.653,10,6.9,mw,,,,,iscgem,iscgem784837,2020-07-09T23:35:04.108Z,"eastern Turkey",earthquake,,,,,automatic,iscgem,iscgem
1971-05-21T18:56:44.000Z,52.368,-173.088,27.5,5.6,mw,,,,,iscgem,iscgem784808,2019-05-21T00:09:22.748Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-05-20T02:35:36.000Z,52.164,-173.313,59.2,5.7,mw,,,,,iscgem,iscgem784752,2019-05-21T00:06:46.630Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-05-19T11:06:31.000Z,2.302,129.074,30,5.5,mw,,,,,iscgem,iscgem784725,2015-05-13T18:53:05.000Z,"Halmahera, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-05-18T22:44:43.000Z,63.952,145.965,10,7,mw,,,,,iscgem,iscgem784704,2020-07-09T23:34:27.097Z,"Magadanskaya Oblast', Russia",earthquake,,,,,automatic,iscgem,iscgem
1971-05-18T06:12:36.000Z,-28.393,-68.778,85,6,mw,,,,,iscgem,iscgem784679,2020-07-09T23:34:14.457Z,"La Rioja, Argentina",earthquake,,,,,automatic,iscgem,iscgem
1971-05-18T00:46:18.000Z,-29.761,178.899,570,5.6,mw,,,,,iscgem,iscgem784669,2015-05-13T18:53:05.000Z,"Kermadec Islands region",earthquake,,,,,automatic,iscgem,iscgem
1971-05-17T11:04:08.000Z,-1.671,-77.66,171.6,6.7,mw,,,,,iscgem,iscgem784648,2020-07-09T23:33:52.128Z,"Ecuador",earthquake,,,,,automatic,iscgem,iscgem
1971-05-14T09:57:43.000Z,27.825,142.034,25,5.6,mw,,,,,iscgem,iscgem784463,2015-05-13T18:53:05.000Z,"Bonin Islands, Japan region",earthquake,,,,,automatic,iscgem,iscgem
1971-05-14T06:29:06.450Z,19.9466667,-156.1903333,39.916,4.2,ml,27,205,,0.09,hv,hv19711236,2020-03-31T18:10:34.900Z,"Hawaii region, Hawaii",earthquake,1.45,2.2,0.12,4,reviewed,hv,hv
1971-05-12T12:57:25.000Z,37.503,29.696,22.5,5.7,mw,,,,,iscgem,iscgem784361,2020-07-09T23:33:38.504Z,"western Turkey",earthquake,,,,,automatic,iscgem,iscgem
1971-05-12T10:10:37.000Z,37.552,29.678,23.5,5.6,mw,,,,,iscgem,iscgem784350,2020-07-09T23:33:24.998Z,"western Turkey",earthquake,,,,,automatic,iscgem,iscgem
1971-05-12T06:25:16.000Z,37.585,29.784,22.5,6.2,mw,,,,,iscgem,iscgem784339,2020-07-09T23:33:04.872Z,"western Turkey",earthquake,,,,,automatic,iscgem,iscgem
1971-05-12T02:00:02.830Z,18.9371667,-155.5533333,38.843,4.72,ml,19,253,,0.08,hv,hv19711210,2020-03-31T18:10:31.340Z,"Hawaii region, Hawaii",earthquake,1.74,2.25,0.02,2,reviewed,hv,hv
1971-05-11T00:09:37.000Z,22.3,121.097,51.9,5.6,mw,,,,,iscgem,iscgem784309,2020-07-09T23:32:52.032Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1971-05-10T11:53:55.000Z,7.981,126.908,40.7,5.8,mw,,,,,iscgem,iscgem784296,2020-07-09T23:32:40.516Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1971-05-09T19:26:34.000Z,35.512,71.16,69.1,5.7,mw,,,,,iscgem,iscgem784267,2020-07-09T23:32:29.361Z,"Hindu Kush region, Afghanistan",earthquake,,,,,automatic,iscgem,iscgem
1971-05-09T18:35:08.000Z,-39.713,-105.284,15,5.5,mw,,,,,iscgem,iscgem784264,2015-05-13T18:53:05.000Z,"southern East Pacific Rise",earthquake,,,,,automatic,iscgem,iscgem
1971-05-09T18:00:58.000Z,-39.727,-105.148,15,5.6,mw,,,,,iscgem,iscgem784263,2015-05-13T18:53:05.000Z,"southern East Pacific Rise",earthquake,,,,,automatic,iscgem,iscgem
1971-05-09T08:25:00.000Z,-39.811,-104.833,15,6.6,mw,,,,,iscgem,iscgem784250,2015-05-13T18:53:05.000Z,"southern Pacific Ocean",earthquake,,,,,automatic,iscgem,iscgem
1971-05-08T00:49:46.000Z,-42.229,-71.793,156.2,6,mw,,,,,iscgem,iscgem784207,2015-05-13T18:53:05.000Z,"Chubut, Argentina",earthquake,,,,,automatic,iscgem,iscgem
1971-05-07T00:21:15.000Z,-2.751,119.69,26.8,6,mw,,,,,iscgem,iscgem784158,2020-07-09T23:32:12.519Z,"Sulawesi, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-05-05T02:56:24.970Z,32.0738333,-115.6531667,6,4.02,ml,5,271,,0.17,ci,ci3322805,2016-01-29T01:34:53.740Z,"49km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,3.22,31.61,0.116,6,reviewed,ci,ci
1971-05-04T02:04:32.000Z,-6.564,105.407,45,6.4,mw,,,,,iscgem,iscgem784056,2020-07-09T23:31:59.996Z,"Sunda Strait, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-05-03T10:49:23.000Z,-11.151,161.882,10,6,mw,,,,,iscgem,iscgem784042,2020-07-09T23:31:48.027Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1971-05-03T00:33:23.000Z,30.739,84.443,10,5.5,mw,,,,,iscgem,iscgem784033,2020-07-09T23:31:36.019Z,"western Xizang",earthquake,,,,,automatic,iscgem,iscgem
1971-05-02T06:08:27.000Z,51.396,-177.318,24.2,7,mw,,,,,iscgem,iscgem784013,2020-07-09T23:31:07.136Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-05-01T14:15:36.000Z,-22.268,171.686,140,5.8,mw,,,,,iscgem,iscgem783990,2015-05-13T18:53:05.000Z,"southeast of the Loyalty Islands",earthquake,,,,,automatic,iscgem,iscgem
1971-04-29T19:56:14.000Z,12.704,122.3,11.7,6,mw,,,,,iscgem,iscgem786031,2020-07-09T23:39:53.707Z,"Sibuyan Sea, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1971-04-29T00:46:45.000Z,18.061,120.679,30,5.5,mw,,,,,iscgem,iscgem786000,2020-07-09T23:39:40.058Z,"Luzon, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1971-04-28T15:32:02.000Z,22.917,101.101,10,6.4,mw,,,,,iscgem,iscgem785990,2020-07-09T23:39:13.368Z,"China-Laos border region",earthquake,,,,,automatic,iscgem,iscgem
1971-04-26T09:56:13.340Z,19.3798333,-155.263,23.346,4.48,ml,19,85,,0.07,hv,hv19710992,2020-03-31T17:35:07.300Z,"Hawaii region, Hawaii",earthquake,0.74,1.07,0.18,3,reviewed,hv,hv
1971-04-26T04:19:16.000Z,-24.498,-175.988,10,5.7,mw,,,,,iscgem,iscgem785915,2015-05-13T18:53:05.000Z,"south of Tonga",earthquake,,,,,automatic,iscgem,iscgem
1971-04-20T16:13:22.000Z,4.714,126.517,75,5.7,mw,,,,,iscgem,iscgem785768,2015-05-13T18:53:05.000Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-04-20T14:12:47.000Z,-21.864,-68.949,93.9,5.7,mw,,,,,iscgem,iscgem785766,2020-07-09T23:39:02.699Z,"Antofagasta, Chile",earthquake,,,,,automatic,iscgem,iscgem
1971-04-18T17:41:26.000Z,-0.27,-91.659,10,5.8,mw,,,,,iscgem,iscgem785713,2015-05-13T18:53:05.000Z,"Galapagos Islands, Ecuador",earthquake,,,,,automatic,iscgem,iscgem
1971-04-17T01:41:21.000Z,-6.356,154.744,75,5.9,mw,,,,,iscgem,iscgem785672,2020-07-09T23:38:50.579Z,"Bougainville region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1971-04-16T12:58:31.700Z,36.8,-122.183,8,4.8,mb,,,,,ushis,ushis3158,2018-06-04T20:43:45.000Z,"offshore Central California",earthquake,,,,,reviewed,ushis,us
1971-04-15T11:14:32.190Z,34.2563333,-118.5115,3.25,4.15,ml,13,146,0.3019,0.42,ci,ci3323057,2016-01-29T01:09:52.460Z,"2km SSW of Granada Hills, CA",earthquake,1.45,3.3,0.162,11,reviewed,ci,ci
1971-04-14T11:38:40.000Z,27.565,-112.528,15,5.6,mw,,,,,iscgem,iscgem785599,2015-05-13T18:53:05.000Z,"Baja California Sur, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1971-04-13T17:47:24.000Z,-17.808,-178.674,560,5.5,mw,,,,,iscgem,iscgem785584,2015-05-13T18:53:05.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1971-04-13T05:57:38.000Z,-15.958,-173.785,100,5.5,mw,,,,,iscgem,iscgem785573,2015-05-13T18:53:05.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1971-04-12T19:03:24.000Z,28.363,55.737,15,6.1,mw,,,,,iscgem,iscgem785559,2020-07-09T23:38:33.836Z,"southern Iran",earthquake,,,,,automatic,iscgem,iscgem
1971-04-10T01:22:17.000Z,-21.189,-178.68,540,5.8,mw,,,,,iscgem,iscgem785493,2015-05-13T18:53:05.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1971-04-09T06:08:32.000Z,44.461,139.019,17,5.6,mw,,,,,iscgem,iscgem785468,2015-05-13T18:53:05.000Z,"eastern Sea of Japan",earthquake,,,,,automatic,iscgem,iscgem
1971-04-08T07:45:59.000Z,-4.33,102.285,75,7,mw,,,,,iscgemsup,iscgemsup785445,2020-07-10T13:39:09.723Z,"southern Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-04-07T15:10:39.000Z,-32.437,-69.016,116.6,5.6,mw,,,,,iscgem,iscgem785430,2015-05-13T18:53:05.000Z,"Mendoza, Argentina",earthquake,,,,,automatic,iscgem,iscgem
1971-04-07T04:59:39.000Z,2.514,129.106,31.3,6.6,mw,,,,,iscgem,iscgem785417,2020-07-09T23:38:14.848Z,"Halmahera, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-04-06T16:01:25.000Z,-23.801,179.279,545,5.5,mw,,,,,iscgem,iscgem785407,2015-05-13T18:53:05.000Z,"south of the Fiji Islands",earthquake,,,,,automatic,iscgem,iscgem
1971-04-06T11:06:30.000Z,-22.089,-179.525,588.8,6.1,mw,,,,,iscgem,iscgem785392,2015-05-13T18:53:05.000Z,"south of the Fiji Islands",earthquake,,,,,automatic,iscgem,iscgem
1971-04-06T00:17:13.000Z,42.383,145.095,34.8,5.5,mw,,,,,iscgem,iscgem785371,2015-05-13T18:53:05.000Z,"Hokkaido, Japan region",earthquake,,,,,automatic,iscgem,iscgem
1971-04-05T09:04:43.000Z,53.175,-170.528,147.6,6.1,mw,,,,,iscgem,iscgem785351,2019-05-21T00:01:42.746Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-04-05T05:02:13.000Z,-0.237,124.735,35,5.7,mw,,,,,iscgem,iscgem785347,2015-05-13T18:53:05.000Z,"Molucca Sea",earthquake,,,,,automatic,iscgem,iscgem
1971-04-04T18:39:39.000Z,38.393,142.239,35,6.1,mw,,,,,iscgem,iscgem785331,2020-07-09T23:38:02.903Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1971-04-04T10:15:37.000Z,-56.344,-122.622,15,6.5,mw,,,,,iscgem,iscgem785314,2015-05-13T18:53:05.000Z,"southern East Pacific Rise",earthquake,,,,,automatic,iscgem,iscgem
1971-04-03T04:49:02.000Z,32.158,95.042,15,5.8,mw,,,,,iscgem,iscgem785278,2020-07-09T23:37:47.408Z,"southern Qinghai, China",earthquake,,,,,automatic,iscgem,iscgem
1971-04-02T04:16:08.000Z,9.022,125.597,15,5.5,mw,,,,,iscgem,iscgem785235,2020-07-09T23:37:35.876Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1971-04-01T15:03:03.670Z,34.4031667,-118.4176667,11.67,4.09,ml,15,132,,0.39,ci,ci3322983,2016-01-29T01:44:22.510Z,"8km E of Santa Clarita, CA",earthquake,1.12,1.69,0.293,10,reviewed,ci,ci
1971-03-31T14:52:22.420Z,34.2851667,-118.464,2.25,4.3,ml,15,143,,0.42,ci,ci3322956,2020-07-09T21:31:16.109Z,"2km W of San Fernando, CA",earthquake,1.5,2.04,0.306,11,reviewed,ci,ci
1971-03-31T10:23:57.000Z,8.9,125.657,15,5.7,mw,,,,,iscgem,iscgem786767,2020-07-09T23:42:31.588Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1971-03-31T09:14:01.000Z,8.981,125.646,15,5.7,mw,,,,,iscgem,iscgem786765,2020-07-09T23:42:18.267Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1971-03-30T11:30:41.000Z,51.178,-177.41,22.4,5.6,mw,,,,,iscgem,iscgem786754,2019-05-21T00:00:00.201Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-03-28T17:56:58.000Z,-9.583,124.538,40,5.8,mw,,,,,iscgem,iscgem786716,2020-07-09T23:42:06.210Z,"Timor region",earthquake,,,,,automatic,iscgem,iscgem
1971-03-28T08:23:22.000Z,11.941,95.112,20,6.3,mw,,,,,iscgem,iscgem786706,2015-05-13T18:53:05.000Z,"Andaman Islands, India region",earthquake,,,,,automatic,iscgem,iscgem
1971-03-27T17:09:53.000Z,52.488,-174.473,139.1,5.9,mw,,,,,iscgemsup,iscgemsup786686,2019-05-20T23:57:39.581Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-03-26T17:35:22.000Z,60.2,-141.059,25,5.6,mw,,,,,iscgem,iscgem786658,2019-05-20T23:55:42.610Z,"Southern Alaska",earthquake,,,,,automatic,iscgem,iscgem
1971-03-25T22:54:09.550Z,34.3013333,-118.4933333,12.98,4.16,ml,13,145,,0.3,ci,ci3323276,2016-01-29T01:09:50.430Z,"3km NNE of Granada Hills, CA",earthquake,1.5,1.07,0.126,11,reviewed,ci,ci
1971-03-25T16:19:52.000Z,38.467,142.257,45.9,5.7,mw,,,,,iscgem,iscgem786621,2015-05-13T18:53:05.000Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1971-03-24T13:54:19.000Z,35.448,98.137,10,6,mw,,,,,iscgem,iscgem786580,2020-07-09T23:41:45.160Z,"southern Qinghai, China",earthquake,,,,,automatic,iscgem,iscgem
1971-03-24T02:26:13.000Z,-5.327,151.558,50,5.7,mw,,,,,iscgem,iscgem786569,2020-07-09T23:41:33.473Z,"New Britain region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1971-03-23T20:47:17.000Z,41.419,79.243,15,5.8,mw,,,,,iscgem,iscgem786560,2020-07-09T23:41:19.673Z,"Kyrgyzstan-Xinjiang border region",earthquake,,,,,automatic,iscgem,iscgem
1971-03-23T09:52:11.000Z,41.52,79.325,15,6.2,mw,,,,,iscgem,iscgem786548,2020-07-09T23:40:46.962Z,"Kyrgyzstan-Xinjiang border region",earthquake,,,,,automatic,iscgem,iscgem
1971-03-23T09:26:29.000Z,70.974,-6.978,15,6.2,mw,,,,,iscgem,iscgem786547,2015-05-13T18:53:05.000Z,"Jan Mayen Island region",earthquake,,,,,automatic,iscgem,iscgem
1971-03-23T02:15:27.000Z,-23.024,-176.147,72.6,6.3,mw,,,,,iscgem,iscgem786541,2015-05-13T18:53:05.000Z,"south of the Fiji Islands",earthquake,,,,,automatic,iscgem,iscgem
1971-03-22T10:40:04.000Z,37.292,142.109,30,5.5,mw,,,,,iscgem,iscgem786525,2015-05-13T18:53:05.000Z,"off the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1971-03-20T07:45:07.000Z,-1.328,-13.648,20,5.8,mw,,,,,iscgem,iscgem786489,2015-05-13T18:53:05.000Z,"north of Ascension Island",earthquake,,,,,automatic,iscgem,iscgem
1971-03-19T16:45:30.000Z,2.218,126.753,25,5.6,mw,,,,,iscgem,iscgem786476,2015-05-13T18:53:05.000Z,"Molucca Sea",earthquake,,,,,automatic,iscgem,iscgem
1971-03-19T06:12:32.000Z,16.954,-95.288,81.6,5.5,mw,,,,,iscgem,iscgem786466,2020-07-09T23:40:33.178Z,"Oaxaca, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1971-03-17T03:14:03.000Z,-3.24,139.84,55,5.7,mw,,,,,iscgem,iscgem786409,2020-07-09T23:40:19.668Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1971-03-16T20:35:21.000Z,8.417,127.216,58.5,6.1,mw,,,,,iscgem,iscgem786403,2015-05-13T18:53:05.000Z,"Philippine Islands region",earthquake,,,,,automatic,iscgem,iscgem
1971-03-16T12:32:31.000Z,-10.968,163.705,20,6.4,mw,,,,,iscgem,iscgem786399,2015-05-13T18:53:05.000Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1971-03-15T20:51:49.000Z,-15.545,167.632,125,5.6,mw,,,,,iscgem,iscgem786391,2020-07-09T23:40:09.407Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1971-03-15T05:35:44.000Z,41.732,143.881,33.5,5.7,mw,,,,,iscgem,iscgem786381,2015-05-13T18:53:05.000Z,"Hokkaido, Japan region",earthquake,,,,,automatic,iscgem,iscgem
1971-03-13T23:51:34.000Z,50.396,-130.358,17.1,6.2,mw,,,,,iscgem,iscgem786349,2015-05-13T18:53:05.000Z,"Vancouver Island, Canada region",earthquake,,,,,automatic,iscgem,iscgem
1971-03-13T19:12:25.000Z,-5.775,145.393,111,6.6,mw,,,,,iscgemsup,iscgemsup786345,2020-07-10T13:39:32.632Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1971-03-13T15:48:00.000Z,-18.282,173.655,25,6.1,mw,,,,,iscgem,iscgem786342,2015-05-13T18:53:05.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1971-03-09T15:35:16.200Z,36.8,-122.145,8,4.8,mb,,,,,ushis,ushis3152,2018-06-04T20:43:45.000Z,"offshore Central California",earthquake,,,,,reviewed,ushis,us
1971-03-08T23:08:07.640Z,35.661,-118.3708333,3.31,4.2,ml,14,92,,0.38,ci,ci3323232,2016-01-29T01:29:56.260Z,"9km ESE of Wofford Heights, CA",earthquake,0.98,1.65,0.189,11,reviewed,ci,ci
1971-03-07T01:33:40.010Z,34.3461667,-118.4305,2.39,4.2,ml,15,138,,0.47,ci,ci3323221,2018-06-04T20:43:45.000Z,"7km N of Pacoima, CA",earthquake,1.44,3.53,0.261,11,reviewed,ci,ci
1971-03-04T00:28:39.000Z,30.461,138.498,450.6,5.9,mw,,,,,iscgem,iscgem786141,2015-05-13T18:53:05.000Z,"Izu Islands, Japan region",earthquake,,,,,automatic,iscgem,iscgem
1971-03-03T21:54:10.000Z,48.241,153.104,123.5,5.8,mw,,,,,iscgem,iscgem786137,2015-05-13T18:53:05.000Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1971-03-03T12:05:15.690Z,35.6595,-118.355,0.92,4.09,ml,13,92,,0.33,ci,ci3323213,2016-01-29T01:44:16.310Z,"11km ESE of Wofford Heights, CA",earthquake,0.87,1.46,0.165,11,reviewed,ci,ci
1971-02-27T00:31:39.900Z,40.4,-124.8,33,5.1,ms,,,,,ushis,ushis3150,2018-06-04T20:43:45.000Z,"offshore Northern California",earthquake,,,,,reviewed,ushis,us
1971-02-26T04:55:51.000Z,-10.452,161.423,98.4,6,mw,,,,,iscgem,iscgem787722,2020-07-09T23:45:42.955Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1971-02-25T22:14:19.000Z,3.274,95.86,30,5.7,mw,,,,,iscgem,iscgem787713,2020-07-09T23:45:28.652Z,"off the west coast of northern Sumatra",earthquake,,,,,automatic,iscgem,iscgem
1971-02-25T19:27:52.000Z,37.159,138.374,19.2,5.6,mw,,,,,iscgem,iscgem787709,2020-07-09T23:45:13.605Z,"near the west coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1971-02-25T14:36:02.000Z,5.89,126.715,85,5.8,mw,,,,,iscgem,iscgem787701,2015-05-13T18:53:05.000Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1971-02-23T19:41:25.000Z,39.639,27.379,10,5.6,mw,,,,,iscgem,iscgem787639,2020-07-09T23:45:00.239Z,"western Turkey",earthquake,,,,,automatic,iscgem,iscgem
